113,96.875,28.196
112.36,108.85,25.516
115.1,120.56,23.06
114.02,132.63,18.462
113.61,144.52,16.542
114.25,156.44,18.567
113,96.875,28.196
128.4,94.369,10.705
154.69,63.847,10.953
166.32,114.36,3.0497
171.32,117.93,11.37
187.5,132.07,3.9599
114.25,156.43,18.567
96.834,166.51,6.8583
94.134,189.88,13.871
76.205,199.02,6.1673
69.243,218.58,12.556
56.375,232.5,4.4035
114.25,156.43,18.567
131.47,168.25,5.9223
142.41,186.97,12.759
158.1,199.91,6.3239
171.2,216.62,11.778
186.07,230.5,3.9599
113,96.875,28.196
99.023,95.7,12.609
72.601,65.007,10.287
64.811,110.08,4.6257
57.165,113.52,9.9401
43,127,3.1623
113.96,96.682,27.154
113.79,87.537,22.154
114.96,83.217,19.616
111.68,74.02,12.992
113.38,67.843,14.718
113,60.714,15.356
146.43,188.53,9.632
147.94,187.13,7.9555
148.19,186.73,7.443
149.78,185.27,5.6872
150.45,184.53,4.7842
151.5,183.5,3.5355
113,60.714,15.356
112.5,60.571,14.909
112,60.429,14.463
111.5,60.286,14.017
111,60.143,13.571
110.5,60,13.124
113,60.714,15.356
113.71,53.859,10.948
111.01,47.711,11.158
114.85,39.722,2.8479
113.27,34.42,3.9269
113.5,27.5,1.5811
