99.211,126.57,25.178
110,133.16,18.769
114.44,149.76,36.018
129.62,147.13,13.989
142.2,156.4,24.632
146.64,168.13,25.118
99.211,126.57,25.178
99.514,114.23,18.278
85.437,106.59,7.6462
88.197,90.193,18.914
96.865,81.827,4.6631
97.811,69.533,13.929
146.64,168.13,25.118
145.84,170.01,24.139
144.74,171.74,22.977
144.47,173.9,22.218
142.94,175.39,21.008
142.02,177.21,20.06
97.811,69.533,13.929
99.573,67.902,14.077
102.47,68.351,12.054
104.32,67.077,12.908
106.95,67.694,12.36
109.22,67.145,12.856
99.211,126.57,25.178
94.445,129.77,20.789
89.567,133.13,15.183
87.068,138.82,12.203
81.182,141.01,8.6894
77.5,145.5,9.1924
142.02,177.21,20.06
124.4,180.49,6.3678
126.29,204.69,4.852
125.75,212.28,3.0558
101.66,219.66,3.7244
90.786,222.21,3.3086
142.02,177.21,20.06
143.89,191.5,0.97093
140.23,211.4,10.405
147.71,218.34,-0.95859
136.68,244.15,5.9549
122,244.5,2.5
109.22,67.145,12.856
117.33,74.388,10.587
131.17,57.856,-10.302
133.91,84.828,13.342
149.13,73.246,-2.0941
155.75,69.25,3.9528
77.5,145.5,9.1924
79.779,157.72,0.64437
64.795,163.31,9.3316
69.899,176.8,-3.2318
60.613,187.48,6.7068
49.5,187.5,2.9155
77.5,145.5,9.1924
66.991,143.66,0.37467
56.424,153.12,11.508
53.062,155.29,-7.2562
45.715,172.44,8.3281
35.5,168.7,2.7459
109.22,67.145,12.856
109.74,65.931,12.131
110.3,64.735,11.232
110.76,63.495,10.762
111.38,62.319,9.6661
111.84,61.083,9.1564
111.84,61.083,9.1564
116.39,55.124,3.0931
123.81,53.147,-3.2788
128.56,47.492,14.403
135.43,44.661,-2.0913
139.5,38.5,3.5355
146.64,168.13,25.118
152.4,169.52,21.165
156.99,175.2,15.015
156.13,181.1,9.2575
165.39,183.87,4.4973
164.07,190.21,2.082
97.811,69.533,13.929
94.467,68.734,11.307
91.416,67.096,9.5445
88.126,66.116,7.481
85.077,64.517,6.7692
81.841,63.402,5.4047
155.75,69.25,3.9528
161.41,69.792,1.2355
166.91,65.523,3.0259
168.22,60.838,1.5
173.64,57.278,1.5401
175.5,52.5,1.5811
111.84,61.083,9.1564
109.92,54.8,3.7118
105.69,51.426,-0.2808
105.26,41.091,4.2295
110.91,38.319,1.4069
110.17,31.5,1.9
139.5,38.5,3.5355
138.52,34.204,1.4453
141.82,29.761,2.0256
142.87,26.61,1.5855
146.33,23.16,1.6594
149.5,20.5,1.5811
155.75,69.25,3.9528
154.79,66.022,2.195
154.14,58.768,1.3847
160.96,60.318,0.88953
161.77,55.256,2.6159
164.17,52.167,1.1783
139.5,38.5,3.5355
142.62,38.531,2.9653
145.98,38.922,0.10175
149.25,36.5,2.6516
149.78,33.54,1.356
152.5,31.5,1.5811
98.661,68.952,13.858
97.86,66.791,12.024
97.283,64.985,9.5714
96.151,62.926,8.5525
95.465,61.014,6.3898
94.591,59.045,4.7084
