47.451,43.466,42.551
82.637,73.603,3.0996
63.978,235.45,86.757
194.55,162.39,14.187
240.48,67.206,89.011
184.69,27.527,21.694
47.451,43.466,42.551
44.996,41.372,41.382
41.881,40.426,41.034
39.713,37.812,37.086
36.91,36.299,37.136
34,35,34
128.59,149.63,46.807
130.38,177.62,46.404
124.84,165.55,24.08
128.68,196.39,28.223
124.47,197.64,12.851
125,211,6.4031
93.019,132.89,40.201
74.373,132.58,41.691
80.156,135.82,24.147
60.468,138.71,27.077
57.588,137.89,15.638
48.2,140.45,10.433
47.451,43.466,42.551
51.696,40.373,38.307
56.441,37.933,33.565
59.648,33.31,30.352
65.319,32.386,24.685
69.7,29.5,20.306
