70.266,130.81,29.645
62.626,141.48,31.642
74.63,161.48,4.0096
59.982,171.13,46.036
71.267,187.92,17.78
66.73,201.8,27.533
70.266,130.81,29.645
82.491,108.54,7.5503
79.092,84.432,21.095
87.305,56.491,36.873
63.956,37.743,20.034
64.419,13.068,13.074
70.266,130.81,29.645
89.854,139.06,14.048
118.55,122.69,5.7792
123.43,157.88,43.274
157.84,156.7,17.377
170.5,138.5,6.5192
66.73,201.8,27.533
60.995,207.42,24.099
49.582,211.83,18.995
54.56,223.37,23.602
46.395,229.78,19.12
47.069,238.76,17.237
77.689,62.502,24.606
81.933,61.287,23.317
83.773,60.534,18.727
88.182,59.288,17.663
90.828,58.38,14.18
94.189,57.335,11.678
69.062,132.99,29.645
63.654,130.32,30.7
66.118,132.31,27.031
60.157,129.38,28.41
60.007,129.72,26.084
57.454,128.88,25.887
57.454,128.88,25.887
52.562,129.41,23.306
48.198,133.11,18.445
42.921,131.5,19.522
38.291,132.66,14.182
33.764,134.95,11.187
57.454,128.88,25.887
50.84,118.01,18.127
40.036,107.42,-9.7451
27.043,105.94,9.5502
20.779,91.065,2.5329
7.5,88.5,3.5355
49.319,228,19.987
52.921,230.32,16.798
54.574,232.08,13.351
58.308,234.44,10.18
60.615,236.38,6.8193
63.5,238.5,3.5355
66.73,201.8,27.533
71.419,205.26,23.593
73.305,210.2,18.688
80.664,212.83,15.779
80.443,219.45,11.414
80.864,224.86,7.7948
67.129,171.66,26.138
84.484,164.3,20.01
89.263,206.53,-23.535
120.73,144,21.773
121.41,190.69,-0.67743
134.5,191.5,2.5495
67.115,172.98,26.32
56.538,171.37,20.59
47.036,174.29,12.89
39.927,179.07,-5.4537
29.044,185.81,6.9534
29.3,195.5,3.7336
79.863,87.162,21.055
92.476,88.9,13.431
97.888,104.4,-8.914
116.45,94.926,11.082
120.94,86.645,2.5186
133.5,88,3.0414
40.673,132.66,16.148
39.3,130.64,14.96
38.343,131.13,13.481
36.942,128.95,12.314
35.845,128.59,10.933
34.625,127.5,9.638
33.764,134.95,11.187
30.406,139.58,6.9337
23.963,143.24,-1.1101
22.929,147.52,6.837
18.089,153.84,4.3411
20,159.5,4.0311
33.764,134.95,11.187
27.76,133.59,6.1734
21.765,131.96,0.62769
15.332,135.22,6.2258
9.3164,133.19,5.0645
3.5,131.5,3.5355
111.13,138.14,19.144
112.69,132.55,26.354
111.21,136.67,14.109
112.52,130.45,22.425
112.71,131.29,16.976
112.3,129.3,16.703
47.069,238.76,17.237
47.73,239.73,16.402
49.125,239.87,15.12
49.736,240.89,14.316
50.885,241.31,13.183
51.816,241.97,12.184
47.069,238.76,17.237
45.959,240.93,15.099
42.986,242.02,13.954
44.553,245.61,10.422
42.362,247.2,8.8079
41.5,249.5,6.5192
143.36,149.13,21.658
145.4,142.57,22.24
146.8,143.05,12.936
149.11,136.05,14.236
151.52,134.62,8.7089
154.5,131.5,6.5192
80.126,219,11.789
81.567,219.42,11.065
81.694,220.04,9.8823
83.224,220.45,9.1888
83.792,221,8.1601
84.75,221.5,7.2672
80.864,224.86,7.7948
80.77,225.29,7.4729
80.676,225.71,7.151
80.582,226.13,6.8291
80.488,226.55,6.5072
80.395,226.97,6.1853
80.864,224.86,7.7948
81.591,225.59,6.943
82.318,226.32,6.0911
83.045,227.05,5.2393
83.773,227.77,4.3874
84.5,228.5,3.5355
47.416,239.14,16.831
48.041,241.32,14.747
48.826,243.35,12.592
49.519,245.52,10.529
50.48,247.52,8.4868
51.5,249.5,6.5192
