77.026,79.71,44.027
103.95,74.619,16.956
135.66,76.144,3.3014
161.82,76.873,21.631
191.9,74.2,13.789
220.4,72.397,13.609
77.736,79.578,43.319
75.96,77.481,45.623
78.198,79.608,42.283
76.164,77.219,44.977
77.053,77.93,43.531
76.762,77.383,43.764
77.026,79.71,44.027
69.444,86.028,37.174
63.085,93.481,27.856
53.982,98.375,23.538
48.462,106.71,15.406
42.5,114.5,7.5166
76.762,77.383,43.764
69.823,71.009,36.648
63.621,63.929,30.854
54.529,60.003,22.425
46.849,54.518,19.106
41.5,46.625,9.638
77.026,79.71,44.027
81.978,86.958,37.07
87.485,94.734,30.348
96.176,97.707,24.021
99.748,107.72,18.572
107.97,111.45,11.294
76.762,77.383,43.764
79.968,68.701,36.829
88.643,63.822,28.438
90.052,53.517,24.059
99.382,49.532,16.354
103.79,41.5,10.226
220.4,72.397,13.609
220.54,72.217,13.464
220.69,72.038,13.319
220.83,71.859,13.174
220.98,71.679,13.03
221.12,71.5,12.885
129.45,76.063,15.747
129.73,79.466,19.87
131.09,80.688,9.6314
129.46,84.846,14.35
131.99,86.314,9.2686
132.92,88.833,8.1668
220.4,72.397,13.609
220.62,72.618,13.399
220.84,72.838,13.164
221.06,73.059,12.956
221.28,73.279,12.729
221.5,73.5,12.51
130.31,76.052,15.618
130.37,73.55,19.74
130.43,71.839,9.399
130.77,69.32,14.588
131.39,67.421,9.2667
131.75,65.25,8.1624
