244.29,96.603,11.714
181.23,137.21,-5.8905
181.09,-0.81771,125.58
74.963,49.753,53.024
74.133,115.91,32.136
11,107,10.817
98.166,69.544,53.965
90.146,60.302,60.993
99.47,70.663,48.606
90.269,60.086,56.957
93.775,63.871,51.083
92.13,61.833,50.976
159.15,67.132,54.823
171.15,52.576,55.419
166.01,57.444,36.277
179.19,41.565,38.218
179.8,39.917,25.697
185.5,32.5,19.039
159.29,67.195,54.762
174.52,55.556,55.133
171.59,62.403,35.99
186.77,46.731,36.557
188.58,45.811,24.045
195.5,38.5,16.808
96.967,70.129,53.494
80.85,56.151,51.639
80.417,63.856,30.015
64.459,46.781,29.405
60.527,44.545,14.389
51.214,37.071,5.2148
244.29,96.603,11.714
244.45,96.733,11.555
244.61,96.862,11.396
244.77,96.991,11.237
244.92,97.121,11.078
245.08,97.25,10.92
172.14,58.761,46.999
178.4,58.467,40.473
183.94,53.736,34.761
190.26,53.744,28.179
196.04,50.502,22.194
202.04,48.577,15.967
147.14,62.972,58.8
151.16,58.874,60.958
146.25,61.403,54.924
150.88,56.855,57.64
148.95,57.159,54.353
149.7,55.5,53.501
244.29,96.603,11.714
244.71,96.407,11.312
245.09,96.149,10.914
245.51,95.956,10.512
245.9,95.719,10.113
246.3,95.5,9.7129
