223.07,128,13.928
181.6,128.47,-3.2042
139.59,115.48,47.372
100.46,141.68,17.66
58.074,120.61,29.939
16.971,126.03,8.5609
223.07,128,13.928
227.32,131.22,10.329
225.83,140.98,8.4254
235.24,138.37,6.0977
238.96,141.97,4.4638
242.5,146,1.8028
223.07,128,13.928
226.03,123.53,11.924
228.77,118.19,3.9873
235.64,118.45,10.734
237.45,111.76,1.973
242.5,110,1.8028
105.39,127.7,25.484
105.84,138.1,29.77
104.9,133.26,17.269
106.05,144.49,20.86
105.14,144.97,16.369
106.5,149.5,14.089
25.016,125.33,12.266
24.21,127.56,12.926
23.157,128.11,8.1342
22.367,130.45,9.1652
21.397,131.56,6.2025
20.5,133.17,4.8588
114.89,127.42,25.41
113.84,120.48,26.434
115.04,119.75,15.897
114.5,112.44,18.237
114.05,109.56,11.108
115,105,8.6023
106.5,149.5,14.089
107.6,150.6,12.685
108.7,151.7,11.282
109.8,152.8,9.8782
110.9,153.9,8.4747
112,155,7.0711
106.5,149.5,14.089
106.56,152.13,11.698
106.29,154.8,9.8166
106.84,157.37,8.405
106.19,160.09,5.6109
106.67,162.67,4.3458
