120.5,125.93,88.103
121.26,125.87,88.183
122.03,126.01,88.082
122.18,127.21,86.891
122.81,127.4,86.729
123.22,128.07,86.085
120.5,125.93,88.103
117.91,125.97,88.026
115.32,126.07,87.915
112.73,125.95,88.076
110.14,126.03,87.964
107.56,125.98,88.017
107.56,125.98,88.017
106.63,125.22,87.282
106.01,124.16,86.256
105.11,123.36,85.49
104.63,122.23,84.406
103.98,121.24,83.456
107.56,125.98,88.017
107.38,126.17,87.836
107.24,126.37,87.63
107.07,126.55,87.45
106.91,126.75,87.253
106.75,126.94,87.062
120.5,125.93,88.103
120.55,106.79,73.384
120.33,87.625,41.474
120.77,68.515,51.969
120.25,49.325,0.64235
120.63,30.21,7.1941
120.63,30.21,7.1941
125.81,24.837,4.5688
129.61,19.201,10.327
136.12,13.207,7.9869
144.04,13.793,5.8007
151.17,13.5,4.5029
120.63,30.21,7.1941
114.79,27.059,1.4006
107.56,25.208,-0.37924
107.26,16.437,4.0118
100.87,13.195,1.0026
99,6.75,2.0156
