53.804,185.46,26.577
45.54,137.48,24.323
-110.86,-49.354,40.516
344.86,-14.851,30.882
121.16,147.12,29.184
152.36,197.01,20.266
52.537,53.214,31.444
56.614,61.098,25.452
60.476,59.748,21.01
64.568,68.262,14.912
68.502,70.009,9.9502
72.5,74.5,4.5277
142.47,50.573,31.219
147.42,45.289,28.139
147.6,42.774,20.87
152.88,37.301,18.075
154.66,33.857,12.211
157.86,29.591,7.5918
148.03,55.543,30.928
154.46,53.439,28.686
155.4,49.357,20.27
162.21,47.387,18.448
164.99,43.968,12.103
169.41,41.136,7.5922
43.756,63.197,30.946
48.34,72.441,26.857
53.174,66.452,19.895
57.741,76.734,16.002
62.491,75.855,10.004
67.167,79.5,4.8591
42.394,65.233,30.843
37.378,69.14,27.05
33.135,57.126,19.683
28.067,62.118,16.134
23.565,55.444,9.9655
18.833,53.5,4.8591
150.99,58.771,30.741
157.69,58.304,27.342
159.65,52.269,19.418
166.67,52.181,16.327
170.21,48.014,9.9208
175.17,45.5,4.8588
154.87,63.856,30.448
150.2,71.894,26.455
145.69,67.434,19.599
141.01,76.323,15.8
136.45,76.055,9.9044
131.83,79.5,4.8588
39.151,70.965,30.553
43.748,81.569,26.259
48.361,73.595,19.814
52.956,85.465,15.667
57.564,83.723,9.9435
62.167,87.5,4.8591
157.02,67.248,30.254
162.13,70.339,26.657
166.02,59.578,19.287
171.21,63.613,15.947
175.51,57.499,9.8425
180.17,55.5,4.8588
159.31,71.538,30.009
155.22,81.115,26.073
150.1,74.437,19.352
146.08,85.122,15.606
141.3,83.897,9.8185
136.83,87.5,4.8588
153.96,163.26,24.125
151.89,152,21.603
146.37,162.4,15.692
144.53,149.66,13.401
140.17,152.8,8.6264
136.83,149.5,4.8588
53.804,185.46,26.577
53.073,186.96,25.477
52.738,188.66,24.313
51.539,189.94,23.29
50.849,191.46,22.184
50,192.91,21.103
53.804,185.46,26.577
55.06,185.98,25.644
56.24,186.75,24.815
57.619,186.87,23.717
58.682,188.01,23.044
60.083,188.07,21.917
152.36,197.01,20.266
153.49,199.47,18.152
155.07,201.69,16.123
154.93,204.68,14.025
156.18,207.05,11.976
156.23,209.81,10.196
50,192.91,21.103
46.455,194.7,17.756
44.88,198.74,14.966
39.355,198.15,11.231
37.173,201.65,8.5297
35.5,205.17,4.8588
154.17,200.96,16.902
156.53,202.21,14.464
158.48,203.61,12.101
160.87,204.85,9.6577
162.96,206.2,7.2693
165.17,207.5,4.8588
60.083,188.07,21.917
60.897,188.44,21.112
61.686,188.85,20.319
62.496,189.23,19.514
63.286,189.65,18.72
64.071,190.07,17.929
50,192.91,21.103
49.505,196.09,18.163
51.465,199.66,15.906
48.994,202.55,12.349
47.988,205.61,9.3909
46.5,208.5,6.5192
150.28,191.99,21.073
139.81,192.95,26.469
145.39,197.13,9.5393
135.73,199.89,16.801
136.73,203.89,7.4416
131.83,205.5,4.8588
152.36,197.01,20.266
155.18,197.45,17.786
158.02,197.61,15.568
160.82,198.26,12.882
163.64,198.66,10.437
166.5,198.5,8.5147
64.071,190.07,17.929
66.157,192.16,15.249
68.243,194.24,12.568
70.329,196.33,9.8881
72.414,198.41,7.2079
74.5,200.5,4.5277
165.03,118.68,27.252
168.22,124.01,23.501
174.01,121.27,17.953
176.36,128.6,14.246
181.32,128.47,9.3061
185.17,131.5,4.8588
85.64,37.255,32.17
86.603,37.191,25.267
88.082,49.456,22.542
89.379,48.431,15.476
91.054,56.513,11.395
93.5,60.5,6.5192
34.542,83.266,29.93
28.919,90.449,26.081
25.067,77.848,19.802
19.414,86.112,16.212
15.027,79.766,10.805
10.5,78.5,6.5192
156.23,209.81,10.196
156.92,211.06,8.9745
157.72,212.24,7.7573
158.49,213.46,6.5712
159.47,214.51,5.5089
160.5,215.5,4.5277
84.624,37.446,32.164
82.947,26.754,25.25
82.366,29.25,22.502
80.345,17.756,15.475
79.02,15.877,11.386
76.5,10.5,6.5192
159.17,145.42,25.492
165.36,142.66,20.293
165.89,148.76,18.406
172.36,145.71,13.092
174.74,149.11,10.141
178.5,150.5,6.5192
149.68,187.86,21.636
138.17,181.17,27.535
144.92,188,10.455
132.27,180.08,18.03
132.95,182.11,8.7056
128.5,179.5,6.5192
149.84,189.61,21.407
137.86,186.31,27.966
145.26,193.15,9.9817
132.06,189.47,18.323
133.01,193.18,8.6202
128.5,194.5,6.5192
59.213,187.89,22.593
60.704,191.05,19.354
62.271,194.05,16.079
64.213,197,12.781
64.685,200.53,9.5568
66.5,203.5,6.5192
60.083,188.07,21.917
63.257,187.22,18.757
66.401,186.26,15.599
69.524,185.25,12.49
72.594,184.03,9.4159
75.5,182.5,6.5192
75.844,39.746,32.076
72.612,28.965,23.964
72.854,31.443,22.557
66.764,21.036,14.102
65.714,19.128,10.452
62.5,13.833,4.8591
56.637,49.798,31.612
53.897,48.627,26.306
52.367,42.483,24.43
49.918,41.404,19.002
47.958,36.945,15.969
45.833,33.833,11.974
116.59,38.16,31.994
119.58,24.357,25.032
119.15,31.468,22.628
122.08,16.183,15.151
122.88,16.247,11.396
125.5,10.5,6.5192
46.223,163.56,26.538
50.309,150.01,20.525
53.991,165.81,19.351
58.096,150.31,13.058
61.882,156.03,10.379
65.5,152.5,6.5192
64.071,190.07,17.929
66.434,190.75,15.585
68.731,191.61,13.268
71.088,192.33,10.929
73.318,193.38,8.694
75.5,194.5,6.5192
154.63,160.95,24.315
161.12,153.98,21.058
160.88,166.04,16.753
167.81,157.81,13.655
169.78,163.75,9.8114
173.5,164.5,6.5192
151.53,172.44,23.313
147.41,161.01,22.882
144.41,174.14,14.717
140.23,161,14.903
136.91,165.63,9.4423
133.5,162.5,6.5192
150.66,176.5,22.918
154.24,167.96,23.624
157.99,182.16,13.902
161.52,172.11,15.408
165.16,178.95,9.2952
168.5,179.5,6.5192
43.262,155.85,26.736
38.742,147.02,21.426
35.837,164.57,18.496
31.207,153.94,13.023
27.76,162.64,9.2947
23.833,163.5,4.8591
132.69,44.225,31.602
138.86,33.606,25.892
139.35,37.936,20.67
146.71,27.024,15.298
149.05,26.293,9.8882
153.5,21.5,4.5277
68.378,42.713,31.946
63.542,35.828,24.04
62.814,34.75,22.408
58.585,26.853,14.162
56.42,23.867,10.419
53.5,18.833,4.8591
49.867,199.98,14.965
50.804,201.8,13.325
50.977,203.41,11.478
51.997,205.24,9.8396
52.615,206.85,8.1419
53.5,208.5,6.5192
128.1,42.017,31.739
132.94,30.115,26.913
131.07,34.925,21.254
136.71,22.041,16.982
136.74,21.081,11.08
139.5,15.5,6.5192
34.807,128.09,27.781
32.254,128.46,20.906
26.274,131.45,20.594
24.052,131.83,13.261
19.041,133.55,10.533
15.5,135.5,6.5192
39.604,145.48,27.08
36.582,139.38,21.114
31.432,151.16,19.758
28.647,144.02,13.455
24.038,149.42,10.358
20.5,150.5,6.5192
40.532,148.24,26.982
46.041,137.88,21.299
47.787,148.64,19.554
53.459,136.66,13.581
56.64,140.7,10.321
60.5,137.5,6.5192
50.179,173.7,26.394
44.135,164.6,20.961
43.365,180.39,19.135
37.048,169.77,13.419
34.345,176.86,10.214
30.5,177.5,6.5192
137.13,37.892,26.427
139.05,34.369,22.043
141.88,30.112,17.838
143.73,26.638,13.442
146.25,22.627,9.1772
148.5,18.833,4.8591
47.079,58.876,31.163
41.556,60.523,26.232
38.664,50.547,20.12
32.952,53,15.277
28.594,47.813,10.052
23.833,45.5,4.8591
64.668,44.592,31.86
68.024,49.348,23.525
71.049,53.056,22.299
74.31,57.961,13.544
76.601,62.575,10.397
79.5,67.167,4.8591
120.35,39.183,31.924
119.58,37.005,25.676
115.95,51.314,22.117
115.03,47.856,16.189
112.71,56.798,11.202
110.5,60.5,6.5192
150.36,192.28,21.031
141.75,193.72,26.414
150.19,199.83,10.491
140.16,200.83,17.68
143.18,205.5,8.508
140.5,208.5,6.5192
156.23,209.81,10.196
155.88,210.55,9.4595
155.64,211.33,8.6856
155.23,212.04,7.9769
154.86,212.77,7.2485
154.5,213.5,6.5192
38.723,71.845,30.508
33.775,77.588,26.561
29.512,65.159,20.169
24.673,71.802,16.887
20.017,65.823,10.793
15.5,64.5,6.5192
31.998,103.88,28.905
28.896,111.77,26.207
22.658,105.3,18.704
19.925,114.51,16.825
14.575,112.5,10.42
10.5,115.5,6.5192
160.42,73.955,29.871
166.31,78.801,26.299
169.04,67.703,19.654
174.99,73.298,16.786
178.95,67.901,10.653
183.5,66.5,6.5192
51.94,178.59,26.403
55.516,168.39,21.28
59.526,178.7,18.815
62.916,166.77,13.976
66.944,170.55,10.132
70.5,167.5,6.5192
166.5,198.5,8.5147
166.9,198.3,8.1156
167.3,198.1,7.7165
167.7,197.9,7.3174
168.1,197.7,6.9183
168.5,197.5,6.5192
166.5,198.5,8.5147
166.9,198.7,8.1156
167.3,198.9,7.7165
167.7,199.1,7.3174
168.1,199.3,6.9183
168.5,199.5,6.5192
