171.28,90.856,52.857
152.77,94.723,55.916
133.11,93.104,64.343
114.85,90.867,55.429
95.44,93.791,53.771
76.697,92.061,40.842
171.28,90.856,52.857
176.45,91.2,50.746
181.42,95.794,48.231
186.9,89.648,46.25
191.99,92.836,42.77
197.25,91.955,38.746
190.02,92.028,43.775
195.9,86.013,36.098
201.81,80.276,27.477
207.7,74.243,19.864
213.6,68.413,11.56
219.5,62.5,3.5355
190.15,92.026,43.69
194.61,98.238,36.658
199.1,104.56,28.704
203.55,110.76,21.735
208.03,117.05,14.09
212.5,123.3,6.7186
171.28,90.856,52.857
176.36,77.46,41.328
183.09,65.016,28.146
180.34,47.184,17.514
199.65,40.925,6.9781
210.5,34.833,1.9003
192.14,92.038,42.42
197.31,97.499,35.413
202.49,102.28,28.246
207.65,107.78,21.25
212.83,112.79,14.137
218,118,7.0711
185.04,56.028,22.253
182.54,52.6,18.091
182.56,50.502,16.513
179.9,46.984,12.176
179.07,44.439,9.7312
177.5,41.5,6.5192
76.697,92.061,40.842
69.627,93.633,34.506
65.1,101,26.886
56.536,100.37,19.98
52.829,108.09,13.625
46.938,112.12,6.9386
197.25,91.955,38.746
199.59,90.909,36.413
201.91,89.817,34.096
204.21,88.679,31.78
206.49,87.504,29.532
208.72,86.239,27.277
197.25,91.955,38.746
198.58,92.49,37.426
199.9,93.04,36.113
201.21,93.606,34.791
202.52,94.175,33.495
203.81,94.769,32.188
81.033,92.37,43.601
79.103,88.15,41.163
77.029,86.595,36.286
74.927,82.334,33.985
73.346,79.542,29.998
70.643,76.857,26.547
126.17,92.707,57.73
123.96,104.55,47.511
122.1,114.84,34.986
118.31,125.91,25.835
116.59,137.48,13.295
109.5,146.5,4.5277
144.83,93.037,57.667
147.02,103.94,47.63
148.92,115.52,34.857
152.67,125.49,25.915
154.41,137.61,13.272
161.5,146.5,4.5277
108.05,92.514,54.391
105.66,82.277,44.958
102.71,72.039,33.073
94.662,64.272,25.48
94.37,52.673,12.349
87.5,44.5,4.5277
108.05,92.514,54.391
105.66,102.67,44.958
102.71,113.02,33.073
94.662,120.69,25.48
94.37,132.34,12.349
87.5,140.5,4.5277
162.93,92.181,54.506
165.39,103.4,44.641
168.27,112.27,33.366
176.37,121.18,25.268
176.63,132.2,12.399
183.5,140.5,4.5277
203.81,94.769,32.188
207.86,98.24,27.138
211.91,101.71,22.088
215.96,105.18,17.038
220.01,108.65,11.988
224.06,112.12,6.9387
76.697,92.061,40.842
69.746,88.059,33.005
64.645,81.702,26.108
56.203,79.421,17.613
51.11,73.159,10.53
45.5,67.5,3.5355
123.3,92.648,57.407
121.65,81.833,47.294
119.81,71.917,36.415
117.3,61.368,26.69
115.34,50.958,15.865
110.5,41.5,6.5192
145.62,93.036,57.582
147.32,82.057,47.918
149.12,72.195,36.252
151.69,61.468,27.064
153.63,51.035,15.863
158.5,41.5,6.5192
189.76,92.034,43.934
194.01,84.581,36.316
199.32,78.389,27.236
200.99,68.992,20.38
209.46,64.965,11.098
213.5,57.5,4.5277
90.657,92.603,48.441
87.325,102.34,40.142
85.822,110.37,29.332
81.435,119.54,22.872
77.824,127.84,11.504
72.5,135.5,4.5277
180.22,92.505,48.904
183.56,101.58,40.268
185.17,110.67,29.739
189.43,119.1,22.903
193.16,127.86,11.603
198.5,135.5,4.5277
79.821,92.3,42.874
74.753,97.085,36.727
71.578,104.86,28.293
64.909,107.96,22.376
59.303,112.93,14.799
53.75,117.62,7.871
93.726,92.603,49.709
90.357,83.495,40.512
85.815,75.525,30.507
80.717,67.396,23.494
78.245,58.033,11.528
72.5,50.5,4.5277
74.591,92.739,38.835
67.413,92.633,32.894
60.975,92.573,25.888
54.3,88.304,19.231
47.576,88.11,12.624
41.5,84.5,6.5192
203.81,94.769,32.188
208.65,96.864,27.07
213.23,99.598,21.912
218.09,101.65,16.797
222.76,104.17,11.652
227.5,106.5,6.5192
66.844,92.309,31.802
61.625,94.054,26.718
56.453,94.474,21.362
51.357,96.697,16.425
46.214,97.925,11.203
41.5,100.5,6.5192
69.12,104.6,27.268
67.314,108.36,23.462
64.698,111.36,19.594
62.948,115.17,15.792
60.604,118.42,11.944
58.5,121.9,8.1154
90.158,92.601,48.225
85.326,101.8,39.358
78.791,106.94,30.271
75.68,117.73,20.616
69.516,124.07,11.704
62.5,130.5,3.5355
180.61,92.522,48.725
185.5,101.03,39.517
192.06,107.29,30.697
195.26,117.23,20.679
201.4,124.13,11.799
208.5,130.5,3.5355
70.643,76.857,26.547
66.814,73.986,21.944
62.986,71.114,17.342
59.157,68.243,12.74
55.329,65.371,8.1377
51.5,62.5,3.5355
70.643,76.857,26.547
67.865,73.092,22.105
65.645,68.926,17.317
62.512,65.42,13.689
60.437,61.146,8.1901
57.5,57.5,4.5277
208.72,86.239,27.277
212.38,83.918,23.056
216.17,81.832,18.929
219.45,78.834,14.436
223.72,77.6,10.652
227.5,75.5,6.5192
208.72,86.239,27.277
211.89,82.326,22.295
215.4,78.719,17.746
217.86,74.15,11.833
222.08,71.191,8.2034
225.5,67.5,3.5355
