93.538,91.5,15.546
116.93,91.5,3.9317
140.32,91.5,19.832
163.72,91.5,6.343
187.11,91.5,13.013
210.5,91.5,11.511
93.538,91.5,15.546
92.541,89.121,14.753
91.507,86.694,12.966
91.399,84.053,13.717
90.824,81.54,13.471
90.308,79,13.692
93.538,91.5,15.546
92.883,92.972,14.718
92.389,94.508,15.057
91.75,95.986,14.345
91.199,97.5,14.279
90.615,99,13.97
90.308,79,13.692
90.881,76.461,13.142
91.304,73.832,12.699
90.821,71.218,13.181
91.046,68.612,12.978
91,66,13
90.615,99,13.97
90.733,101.6,13.632
91.323,104.18,12.078
90.844,106.8,13.529
91.034,109.4,12.889
91,112,13
91,66,13
84.369,55.246,2.2823
69.861,57.823,4.8407
60.312,60.096,7.1192
48.619,57.861,4.8841
37.5,58.5,5.5227
91,112,13
84.245,121.44,3.5943
70.922,121.46,3.5604
61.28,117.3,7.7194
50.226,120.27,4.7561
39.5,119.5,5.5227
90.308,79,13.692
80.246,79,6.4558
70.185,79,0.52495
60.123,79,10.624
50.062,79,4.5487
40,79,6
90.615,99,13.97
80.492,99,6.7893
70.369,99,0.058513
60.246,99,10.889
50.123,99,4.4814
40,99,6
91,66,13
92.7,64.3,11.329
94.4,62.6,9.5924
96.1,60.9,7.9279
97.8,59.2,6.214
99.5,57.5,4.5277
91,112,13
92.7,113.7,11.329
94.4,115.4,9.5924
96.1,117.1,7.9279
97.8,118.8,6.214
99.5,120.5,4.5277
210.5,91.5,11.511
211.9,90.1,10.112
213.3,88.7,8.714
214.7,87.3,7.3162
216.1,85.9,5.9198
217.5,84.5,4.5277
210.5,91.5,11.511
211.9,92.9,10.112
213.3,94.3,8.714
214.7,95.7,7.3162
216.1,97.1,5.9198
217.5,98.5,4.5277
40,79,6
39.7,79.3,5.7096
39.4,79.6,5.4469
39.1,79.9,5.1091
38.8,80.2,4.8306
38.5,80.5,4.5277
40,79,6
39.7,78.7,5.7096
39.4,78.4,5.4469
39.1,78.1,5.1091
38.8,77.8,4.8306
38.5,77.5,4.5277
40,99,6
39.7,98.7,5.7096
39.4,98.4,5.4469
39.1,98.1,5.1091
38.8,97.8,4.8306
38.5,97.5,4.5277
40,99,6
39.7,99.3,5.7096
39.4,99.6,5.4469
39.1,99.9,5.1091
38.8,100.2,4.8306
38.5,100.5,4.5277
37.5,58.5,5.5227
37.3,58.3,5.3237
37.1,58.1,5.1247
36.9,57.9,4.9257
36.7,57.7,4.7267
36.5,57.5,4.5277
37.5,58.5,5.5227
37.3,58.7,5.3237
37.1,58.9,5.1247
36.9,59.1,4.9257
36.7,59.3,4.7267
36.5,59.5,4.5277
39.5,119.5,5.5227
39.3,119.3,5.3237
39.1,119.1,5.1247
38.9,118.9,4.9257
38.7,118.7,4.7267
38.5,118.5,4.5277
39.5,119.5,5.5227
39.3,119.7,5.3237
39.1,119.9,5.1247
38.9,120.1,4.9257
38.7,120.3,4.7267
38.5,120.5,4.5277
