195.59,141.22,9.3276
169.55,147.26,17.864
143.43,133.79,37.191
118.75,129.3,34.789
91.683,139.93,27.12
67.763,146.34,6.6621
125.81,135.85,30.108
126.94,121.24,22.48
134.63,115.71,4.7726
130.52,100.76,6.8751
131.76,91.539,5.5155
130.1,80.284,8.3566
82.966,142.06,17.487
82.008,136.84,19.389
82.072,142.62,15.13
81.045,136.64,17.452
80.766,138.73,15.259
80.184,137.55,14.897
130.1,80.284,8.3566
133.63,79.086,7.1107
137.8,77.165,-0.10281
141.87,80.343,8.426
145.48,76.59,2.0497
149.5,77,3.0414
130.1,80.284,8.3566
127.02,78.934,6.6347
123.9,80.948,5.0729
120.71,77.296,4.6928
117.63,79.807,5.4881
114.5,79,4.0311
155.54,139.3,25.247
158.42,133.86,23.025
159.93,131.93,16.504
162.92,126.06,14.603
166.22,123.99,10.548
169.5,120.5,7.5166
130.45,80.162,8.2095
130.36,76.505,6.8682
133.04,74.416,2.1081
131.78,70.494,4.3037
131.99,67.704,4.1209
132,64.5,4.0311
111.34,136.39,28.528
108.33,131.76,27.467
107.28,131.68,21.303
103.94,126.9,20.412
102.26,125.28,15.982
100.17,122.17,13.219
