171.29,86.023,13.257
86.807,-7.0847,9.4328
200.23,284.67,85.822
-73.3,125.32,25.09
54.992,60.255,21.4
44.892,17.554,17.441
80.61,140.46,41.172
86.416,156.06,49.925
79.028,138.77,35.715
85.118,156.67,46.384
82.454,150.39,39.764
83.451,153.89,40.112
83.451,153.89,40.112
92.322,166.93,27.725
104.66,178.75,15.177
102.4,199.25,7.9719
94.087,212.89,-1.0397
99.381,228.9,8.8691
83.451,153.89,40.112
77.28,166.86,28.656
68.731,178.32,14.097
69.577,194.35,5.8919
64.056,207.21,-0.92252
67.333,221.67,8.4981
67.333,221.67,8.4981
64.475,228.24,9.8503
56.274,223.97,4.3939
52.707,232.58,10.687
46.739,231.69,7.9784
41,231.5,4.6098
45.297,24.239,18.053
23.171,19.549,21.351
50.86,23.368,13.348
25.34,18.098,17.416
36.318,19.063,13.204
32.5,17.5,12.349
99.381,228.9,8.8691
94.915,233.55,6.7355
90.422,239.28,9.9683
82.812,238.23,5.5955
76.632,241.66,8.3112
70.5,239.5,3.5355
171.29,86.023,13.257
174.35,86.639,12.123
176.66,89.017,9.6777
180.07,88.779,11.205
183.02,89.994,9.9563
185.01,92.446,10.352
44.892,17.554,17.441
49.116,17.955,14.94
53.536,16.204,14.507
57.095,22.046,10.31
61.712,16.903,6.2926
65.833,18,5.1343
185.01,92.446,10.352
183.81,96.703,7.9618
182.51,100.79,3.0215
184.31,105.55,6.6406
182.82,109.71,4.8809
181.14,113.68,3.1521
171.29,86.023,13.257
169.5,89.199,10.786
167.74,92.806,7.4597
167.59,96.606,6.3867
168.1,100.34,5.6381
169.17,103.83,3.8366
185.01,92.446,10.352
188.82,92.889,8.4939
189.75,95.638,7.033
196.23,96.256,4.6485
194.6,100.64,3.0145
196.5,103.5,3.5355
67.333,221.67,8.4981
70.803,221.36,6.8961
73.571,218.92,4.7074
76.971,218.26,5.2382
80.178,217.3,2.1133
83.5,216.5,3.5355
99.381,228.9,8.8691
101.52,229.03,7.8215
103.37,230.7,5.917
105.98,228.01,5.8391
107.78,230.29,5.0316
109.5,231.3,3.7336
44.892,17.554,17.441
45.396,15.16,15.382
46.984,13.082,12.862
47.574,10.734,10.886
49.084,8.6833,8.6561
50.5,6.7,6.7186
55.546,18.537,11.639
56.214,20.324,10.785
57.194,20.089,9.4983
57.842,22.013,8.6737
58.717,22.456,7.5322
59.5,23.5,6.5192
46.055,125.17,35.922
32.605,128.22,31.671
44.271,129.03,29.558
29.055,132.17,25.136
32.627,134.15,22.461
28.5,136.5,19.039
34.703,103.34,30.558
24.918,99.333,27.316
25.435,105.18,20.001
15.075,99.967,16.258
11.7,101.84,11.476
6.5,104.5,6.5192
44.349,29.953,18.595
13.612,29.747,21.581
46.485,33.623,8.1928
11.641,33.668,13.874
23.247,36.344,5.5996
15.833,37.5,4.5031
115.46,115.79,35.426
113.94,106.29,34.549
101.5,109.36,19.632
101.93,97.155,18.94
91.589,98.224,8.9839
87.5,91.5,3.5355
115.52,115.69,35.399
123.3,113.15,37.994
120.64,122.04,25.534
129.22,118.57,29.317
129.97,123.78,21.739
134.02,125.27,18.986
33.403,68.668,23.74
38.855,68.145,28.241
26.659,66.826,17.334
33.257,66.491,22.846
27.006,65.378,17.134
26,64.5,16.008
44.473,29.409,18.541
15.253,26.577,23.67
50.235,28.341,11.568
16.721,25.016,18.299
30.17,25.229,11.998
24.583,24,11
96.443,175.13,21.73
99.079,174.8,21.475
98.111,175.93,19.196
100.97,175.57,19.092
101.2,176.25,17.498
102.5,176.5,16.508
