160.56,170.12,14.561
167.92,157.68,16.021
172.62,154.12,7.7201
194.21,185.99,-7.4447
196.95,153.8,13.627
209.19,158.63,16.226
160.56,170.12,14.561
154.17,158,7.8199
134.42,178.24,-10.981
137.02,146.38,27.551
121.59,155.94,9.8384
111.68,156,14.004
209.19,158.63,16.226
214.88,160.49,17.957
215.95,165.94,17.212
217.96,170.67,18.896
222.66,174.14,16.021
226.5,177.33,12.676
169.1,162.22,12.016
168.34,152.43,11.181
160.83,151.72,10.972
179.39,144.1,0.57382
168.99,138.59,8.8433
170,133,4.4721
111.68,156,14.004
106.65,151.92,11.53
101.28,152.96,4.1591
102.96,137,7.3427
92.778,141.61,7.0412
88.5,144.07,3.9599
111.68,156,14.004
107.73,161.02,7.9905
100.28,164.7,6.6181
102.55,173.17,-0.48255
100.87,179.47,4.1323
96.214,184.36,3.234
209.19,158.63,16.226
209.25,154.71,13.519
208.08,151.26,9.959
209.25,146.9,9.3279
207.66,143.24,8.8832
204.88,140.5,5.8962
160.56,170.12,14.561
160.46,171.39,14.484
160.51,172.67,14.502
160.5,173.95,14.523
160.5,175.22,14.503
160.5,176.5,14.509
136.52,160.75,8.7723
134.88,167.32,5.7003
134.08,168.36,1.2305
138.95,174.06,3.5826
134.6,177.92,1.6642
137.79,181.36,3.2338
160.5,176.5,14.509
159.97,176.93,14.06
159.8,177.65,13.377
159.25,178.06,12.945
158.91,178.64,12.368
158.5,179.17,11.844
160.5,176.5,14.509
160.8,176.8,14.211
161.1,177.1,13.902
161.4,177.4,13.62
161.7,177.7,13.304
162,178,13
214.25,162.66,17.406
217.76,159.69,15.957
217.35,158.43,11.991
222.42,156.42,12.31
222.15,153.63,8.3909
224.5,151.5,6.5192
128.43,156.4,12.911
129.82,153.18,13.987
129.17,156.12,11.06
130.71,152.48,12.401
130.81,153.42,10.872
131.5,152.5,10.512
