96,141,16
97.664,124.41,14.609
100.24,107.55,26.165
99.729,91.315,3.3242
103.29,74.104,6.3263
106.5,58.125,8.5009
96,141,16
97.878,142.58,14.44
99.025,144.77,12.225
100.8,146.47,10.543
101.77,148.77,8.2488
103.5,150.5,6.5192
96,141,16
94.7,142.3,14.723
93.4,143.6,13.393
92.1,144.9,12.12
90.8,146.2,10.809
89.5,147.5,9.5131
106.5,58.125,8.5009
106.18,57.752,8.2548
106.04,57.311,7.8582
105.51,57.014,7.8302
105.52,56.499,7.3716
105.36,56.046,7.0547
106.5,58.125,8.5009
107.36,57.479,7.6582
108.24,56.833,6.7778
108.98,56.034,6.0398
109.73,55.259,5.2956
110.5,54.5,4.5277
