131.89,95.206,44.206
134.8,108.29,41.313
127.84,120.16,39.364
141.97,134.53,45.753
134.14,146.56,56.633
129.35,158.36,52.354
133.08,148.99,52.692
131.64,148.3,51.617
131.28,147.84,50.386
129.77,147.14,49.322
129.04,146.6,48.143
128,146,47.011
134.38,144.03,51.269
141.19,144,47.446
144.22,143.02,40.961
151.29,143.05,37.319
155.58,142.38,31.727
161,142,26.926
134.48,143.51,51.086
142.61,140.86,44.975
147.18,137.35,36.489
155.55,134.76,30.54
161.32,131.54,22.851
168.14,128.57,15.867
129.35,158.36,52.354
130.22,164.47,49.001
130.34,170.58,45.307
131.84,176.84,43.158
128.84,182.9,40.69
130.29,189.05,37.407
131.89,95.206,44.206
127.35,91.111,41.225
120.76,91.706,37.39
115.94,87.643,33.397
109.71,87.884,30.41
103.89,87.604,26.896
131.89,95.206,44.206
136.77,91.551,40.378
141.3,86.975,37.12
147.72,86.248,33.732
153.17,82.622,30.401
159.5,83.5,26.505
142.05,88.224,37.062
142.37,84.828,34.16
143.12,82.326,31.049
143.41,78.869,28.161
144.02,76.067,25.12
144.5,73,22.142
129.35,158.36,52.354
116.7,162.29,38.651
106.61,172.36,31.85
90.304,167.24,11.471
80.764,178.87,11.222
68.056,182,8.5246
130.29,189.05,37.407
128.83,196.18,31.976
123.2,201.01,25.775
118.4,206.28,18.126
112.91,210.47,11.985
107.33,214.83,5.3356
159.5,83.5,26.505
168.22,87.554,18.781
175.89,95.26,7.6778
187.6,95.27,5.1722
196.59,88.304,7.0973
205.5,88.167,1.9003
103.89,87.604,26.896
95.763,83.571,18.882
89.629,77.407,13.761
85.347,67.516,2.8146
73.435,69.333,4.2633
69.75,61.25,1.7678
103.89,87.604,26.896
95.887,92.337,19.108
87.942,90.976,11.664
80.471,104.57,-2.5395
72.419,100.77,10.039
63.5,100.5,2.5495
130.09,189.91,36.734
131.48,193.59,32.938
132.8,197.42,28.962
134.19,201.09,25.178
135.54,204.87,21.263
136.9,208.6,17.4
130.29,189.05,37.407
134.46,192.81,32.198
138.37,196.95,27.026
144.02,198.9,22.075
146.67,204.43,16.549
151,208,11.402
68.056,182,8.5246
67.944,182.5,8.1236
67.833,183,7.7225
67.722,183.5,7.3214
67.611,184,6.9203
67.5,184.5,6.5192
159.5,83.5,26.505
162.39,81.954,23.588
165.78,80.98,20.845
166.8,76.951,17.334
169.83,75.538,14.528
172,73,11.402
130.67,155.24,53.089
122.69,152.27,46.799
117.08,153.67,38.893
108.88,150.67,32.598
102.57,150.07,25.375
95.5,148.5,18.561
68.056,182,8.5246
66.056,182.48,6.9956
62.709,179.83,6.0657
62.87,187,3.8848
59.374,183.04,3.0695
57.5,184.17,1.9
72.283,100.89,5.1619
72.151,103.1,5.8675
71.956,101.02,4.0872
71.829,103.51,4.9622
71.655,102.87,4.0159
71.5,103.5,3.8079
130.53,155.56,53.048
136.98,158.42,45.399
145.56,163.06,36.598
152.1,165.24,29.242
160.31,168.48,21.142
167.75,171.5,13.259
