142.2,112.56,37.104
138.53,115.58,36.172
134.55,118.15,35.19
131.27,121.75,34.781
127.17,124.14,34.928
123.11,126.62,35.049
123.11,126.62,35.049
111.37,119.2,20.209
69.593,128.81,33.737
95.621,86.552,-1.44
87.468,77.899,9.2178
76.025,62.031,22.063
142.2,112.56,37.104
147,112.93,35.802
151.82,112.81,35.411
156.6,113.95,31.995
161.43,113.35,33.77
166.23,113.54,33.615
166.23,113.54,33.615
180.61,121.99,27.663
177.16,144.28,6.9897
187.13,154.87,19.44
179.81,172.59,4.1731
180,188,9.4868
95.02,115.63,22.366
93.606,118.05,23.265
94.509,115.77,20.626
92.937,118.51,21.766
93.063,117.81,20.314
92.5,118.5,19.912
123.11,126.62,35.049
120.91,139.29,28.072
113.7,150.47,0.1659
110.54,164.14,19.021
116.68,176.71,4.6332
112.33,189.33,9.6793
76.025,62.031,22.063
79.945,53.804,21.737
87.928,47.159,4.9987
91.508,40.573,16.194
96.294,30.471,8.7609
104.32,26.773,2.7909
76.025,62.031,22.063
68.775,62.521,21.366
68.44,70.896,13.703
53.061,64.773,15.918
58.12,77.959,16.59
50.944,79.5,10.542
142.2,112.56,37.104
139.88,104.17,31.042
139.72,94.685,23.587
140.72,86.475,18.146
143.1,77.374,17.124
147.25,69.75,10.753
170.69,117.33,30.786
181.47,117.73,20.306
225.87,95.815,-10.156
204.43,145.05,6.5217
207.27,150.01,3.574
217.77,166.41,6.2404
166.23,113.54,33.615
170.34,106.92,27.429
174.86,100.47,22.142
175.33,91.992,14.57
178.08,84.942,14.307
178.31,77.042,10.153
112.33,189.33,9.6793
110.76,189.86,8.872
108.87,189.14,7.4325
107.71,191.13,7.165
105.96,191,5.6779
104.5,191.83,5.1906
180,188,9.4868
180.58,189.03,9.2016
182.17,188.49,7.9785
182.55,189.92,7.6969
183.65,190.17,6.8339
184.5,190.83,6.1868
180,188,9.4868
177.79,189.1,7.897
175.82,190.1,7.0273
173.36,191.66,5.7431
170.88,190.77,4.4879
168.5,191.07,3.9599
112.33,189.33,9.6793
113,189.9,9.133
113.51,190.62,8.3742
114.37,191,8.0594
115.08,191.49,7.4787
115.5,192.3,6.7186
