124.18,85.468,31.02
122.23,98.704,26.584
128.94,111.52,25.558
123.58,124.98,19.008
126.24,138.08,18.731
125.27,151.27,19.734
124.18,85.468,31.02
140.42,82.239,13.511
168.59,50.668,9.3244
182.8,101.37,6.4959
188.19,106.44,10.675
204,123.36,5.5277
125.27,151.27,19.734
107.44,161.04,6.7541
106.34,185.9,16.242
85.641,192.8,6.6274
79.567,213.06,12.285
67,227.5,5.3151
124.18,85.468,31.02
108.98,84.995,15.225
81.214,49.71,10.503
72.753,100.37,5.9404
61.706,100.5,9.48
49.346,117.35,5.3574
125.27,151.27,19.734
144.07,160.79,0.5205
143.83,185.19,18.616
165.46,194.19,-2.1671
168.24,214.88,15.251
181.17,229.5,1.9
125.53,85.134,29.629
124.92,74.414,23.899
127.35,70.318,22.342
121.9,59.474,12.769
125.68,52.843,16.647
124.45,44.891,17.924
111.11,165.82,12.826
109.69,165.1,10.973
108.18,164.02,9.7805
106.77,163.32,7.8831
105.29,162.36,6.4689
103.83,161.5,4.8588
124.45,44.891,17.924
125.6,41.772,15.391
121.3,37.173,15.346
126.86,34.857,10.818
129.17,33.276,7.8888
132.17,31.5,4.8588
166.39,206.72,7.6405
164.57,208.23,6.7532
165.4,207.82,6.0347
163.4,209.46,5.1359
163.34,209.7,4.3608
162.5,210.5,3.5355
192.16,109.59,7.9774
191.1,109.97,7.7886
191.05,110.36,6.4925
189.92,110.73,6.3792
189.52,111.12,5.4545
188.83,111.5,4.8588
124.45,44.891,17.924
123.39,44.706,17.043
122.37,44.247,16.188
121.15,44.808,15.415
120.29,43.74,14.212
119.25,43.5,13.259
204,123.36,5.5277
204.66,123.55,5.1646
205.32,123.73,4.8015
205.98,123.92,4.4384
206.64,124.11,4.0753
207.3,124.3,3.7121
204,123.36,5.5277
204,124.24,5.0242
204,125.11,4.5208
204,125.99,4.0173
204,126.87,3.5139
204,127.75,3.0104
153.44,76.352,14.155
153.06,72.626,13.894
154.99,73.797,10.331
154.47,69.733,10.283
155.82,69.34,7.9082
156.5,67.5,6.5192
97.547,76.801,15.327
98.634,73.742,13.644
95.654,73.638,11.674
96.966,70.386,10.001
95.165,69.365,8.2049
94.5,67.5,6.5192
123.87,89.105,29.887
129.8,90.62,25.659
132.77,92.324,20.206
138.9,93.732,15.799
142.99,95.143,10.798
147.5,97.5,6.5192
124.67,102.17,26.508
120.56,103.91,22.39
117.06,105.27,18.315
113.07,107.37,14.663
109.2,108.51,10.083
105.5,110.5,6.5192
