202.75,73.854,43.308
170.46,58.663,42.89
135.03,55.348,19.213
105.96,100.88,45.731
68.218,76.725,36.806
35.18,75.54,24.338
202.75,73.854,43.308
205.86,76.894,40.265
207.94,80.715,38.432
210.22,84.311,32.798
212.32,88.197,30.434
215.48,91.159,26.425
202.75,73.854,43.308
206.31,71.428,40.549
208.63,67.362,36.634
213.62,66.807,35.645
216.24,63.155,31.073
219.4,60.242,27.319
155.42,66.006,36.065
152.28,54.358,39.468
150.02,58.116,22.335
144.6,46.374,26.018
140.7,46.362,15.957
136.06,41.611,11.36
198.61,71.998,43.115
195.34,81.539,37.214
192.38,82.445,30.617
189.26,92.872,24.05
184.88,95.799,18.345
180.86,101.68,12.319
