177.5,218.5,10.512
193.49,162.2,16.233
124.1,154.5,-4.394
253.06,45.318,20.412
144.22,21.866,22.89
116,67.5,1.118
170.97,57.674,14.664
195.28,43.294,30.159
175.24,62.371,5.7354
202.61,46.443,20.415
197.44,54.249,16.896
205.47,52.5,19.539
205.47,52.5,19.539
205.87,51.751,19.137
206.27,51.001,18.736
206.64,50.233,18.369
206.99,49.46,18.016
207.32,48.677,17.679
205.47,52.5,19.539
205.87,53.249,19.137
206.27,53.999,18.736
206.64,54.767,18.369
206.99,55.54,18.016
207.32,56.323,17.679
207.32,48.677,17.679
209.96,46.041,15.057
212.59,43.406,12.406
215.23,40.77,9.7893
217.86,38.135,7.1465
220.5,35.5,4.5277
207.32,56.323,17.679
209.96,58.959,15.057
212.59,61.594,12.406
215.23,64.23,9.7893
217.86,66.865,7.1465
220.5,69.5,4.5277
207.32,48.677,17.679
206.16,45.823,14.837
204.89,42.987,11.992
203.45,40.289,9.3037
201.77,37.601,6.6156
199.5,35.5,4.5277
207.32,56.323,17.679
206.16,59.177,14.837
204.89,62.013,11.992
203.45,64.711,9.3037
201.77,67.399,6.6156
199.5,69.5,4.5277
177.5,218.5,10.512
178.7,219.7,9.3132
179.9,220.9,8.1155
181.1,222.1,6.9168
182.3,223.3,5.7211
183.5,224.5,4.5277
177.5,218.5,10.512
176.3,219.7,9.3132
175.1,220.9,8.1155
173.9,222.1,6.9168
172.7,223.3,5.7211
171.5,224.5,4.5277
