202.93,83.067,14.067
173.45,85.873,2.6639
144.52,78.004,49.976
114.52,98.72,-10.979
85.914,79.06,19.457
56.423,82.5,13.507
145.29,85.27,18.213
145.56,82.848,33.664
144.85,81.546,8.6745
144.92,79.052,26.546
144.51,77.377,15.052
144.28,75.37,15.465
202.93,83.067,14.067
204.21,84.597,12.908
205.13,86.326,11.012
206.92,87.547,9.3104
208,89.159,7.8842
209.5,90.5,6.5192
202.93,83.067,14.067
205.07,81.671,12.658
204.78,78.305,9.3843
208.75,78.298,9.238
208.66,75.183,6.2199
210.5,73.5,4.5277
56.423,82.5,13.507
55.292,80.842,12.209
52.986,80.336,10.08
53.221,77.306,10.188
50.864,76.941,7.8909
49.5,75.5,6.5192
56.423,82.5,13.507
55.44,83.288,12.709
54.615,84.26,11.791
53.415,84.798,11.181
52.345,85.457,10.525
51.591,86.5,9.6039
