135.9,102.77,40.219
139.72,106.64,41.678
137.64,119.63,49.731
152.72,107.05,36.345
154.11,114.31,42.513
160.06,116.7,37.962
135.9,102.77,40.219
136.73,91.982,29.592
133.92,81.326,37.954
137.42,70.373,13.279
134.83,59.732,28.53
133.38,49.078,30.08
141.03,110.62,43.267
124.21,125.79,34.309
118.31,114.61,0.18704
101.22,179.19,24.529
79.251,132.15,15.896
78.667,121,6.0092
135.9,102.77,40.219
125.55,99.447,31.031
115.47,94.512,22.769
105.37,91.624,15.561
93.7,90.765,11.026
84.358,85.249,13.361
133.38,49.078,30.08
136.36,47.164,28.169
139.38,45.273,26.273
142.68,43.904,24.946
145.98,42.629,23.547
149.26,41.294,22.409
160.06,116.7,37.962
167.71,122.54,32.49
165.69,132.65,29.162
171.47,139.91,15.812
173.92,148.16,17.088
177.5,156,9.0139
133.38,49.078,30.08
125.78,48.125,25.739
118.61,49.156,14.296
110.62,44.813,16.738
101.91,44.982,12.234
97.5,52.5,6.5192
84.358,85.249,13.361
83.883,83.583,12.541
82.522,82.004,12.756
83.405,80.052,11.142
83.389,78.366,11.069
83.6,76.6,10.066
149.26,41.294,22.409
151.54,41.44,20.987
153.39,42.743,19.528
156.19,41.378,17.774
157.86,43.259,17.195
160.02,43.81,15.142
132.48,48.975,29.526
129.35,42.591,23.893
126.87,37.592,19.1
121.07,32.506,12.572
119.94,26.154,10.689
116.83,20.5,6.8513
160.06,116.7,37.962
165.31,114.53,32.659
170.85,113.5,27.902
175.79,109.87,23.348
181.68,110.26,18.677
186.75,107.5,13.259
154.12,113.53,40.283
157.51,106.36,34.076
164.71,101.92,25.999
162.45,91.953,19.305
169.69,87.054,12.017
170.88,79.25,6.5252
149.26,41.294,22.409
151.2,37.354,18.521
152.33,32.911,15.615
154.08,28.953,11.107
153.67,24.257,7.9975
155.04,20.046,5.0633
139.95,111.57,42.64
140.3,119.48,37.286
135.54,125.05,29.568
139.88,133.03,24.194
140.42,139.29,17.091
141.54,146.27,10.736
165.19,124.16,32.359
170.82,125.13,28.573
173.84,126.76,23.467
180.07,125.29,19.791
183.96,126.74,15.127
188.83,126.83,10.865
84.358,85.249,13.361
83.222,85.928,12.242
82.093,86.631,11.099
81.029,87.415,10.032
79.951,88.197,8.9823
78.971,89.088,7.9711
