126.2,51.731,33.267
124.43,51.424,34.109
122.54,51.231,35.439
120.9,52.481,36.457
119.04,51.001,34.15
117.26,51.683,33.505
126.2,51.731,33.267
126.74,51.68,32.845
127.3,51.716,32.375
127.84,51.659,31.956
128.39,51.666,31.503
128.94,51.646,31.063
117.26,51.683,33.505
116.48,51.459,32.923
115.66,51.489,32.221
114.84,51.452,31.551
114.04,51.383,30.896
113.22,51.346,30.226
121.38,51.657,35.232
121.23,55.057,33.086
121,57.578,30.213
120.86,61.038,28.117
120.65,63.853,25.487
120.47,66.93,23.074
128.94,51.646,31.063
137.84,47.51,20.693
147.64,47.687,17.947
154.45,35.595,-0.35381
167.01,41.13,8.9016
174.22,46.391,6.9707
113.22,51.346,30.226
103.03,48.243,21.084
93.754,42.717,8.4595
85.398,34.362,1.0671
72.699,38.637,10.677
62.783,39.391,6.9708
113.22,51.346,30.226
101.47,53.263,20.584
90.578,64.8,2.1009
79.092,52.388,3.275
61.315,65.597,12.579
66,78,2.2361
120.47,66.93,23.074
125.35,74.025,17.324
120.48,86.229,8.6139
137.71,86.617,-0.98932
128.68,101.84,13.103
137.5,105.5,4.5277
120.47,66.93,23.074
117.91,74.088,16.528
111.75,79.525,9.6492
110.22,87.106,3.1566
107.22,94.16,7.8867
106.52,101.67,7.4844
126.2,51.731,33.267
135.31,59.824,25.973
139.35,74.209,1.226
151.54,75.343,4.1499
164.32,88.813,11.874
156.5,100.5,0.70711
117.26,51.683,33.505
110.91,58.903,24.894
102.86,65.436,17.859
99.672,74.293,1.8092
87.539,78.053,8.117
85.3,87.9,6.9354
128.94,51.646,31.063
141.09,53.173,22.228
142.11,65.088,8.6726
166.45,53.899,2.6122
168.61,67.328,10.383
168,78.25,2.0156
62.783,39.391,6.9708
62.226,39.113,6.5766
61.67,38.835,6.1825
61.113,38.557,5.7883
60.557,38.278,5.3942
60,38,5
134.47,102.74,6.9806
133.1,103.5,7.0288
134.73,102.72,6.7194
133.15,103.58,6.7919
133.77,103.31,6.6025
133.5,103.5,6.5192
62.783,39.391,6.9708
61.972,40.937,5.9851
61.459,42.484,5.3071
58.721,42.838,2.9692
59.226,45.123,3.1544
58.25,46.5,2.3049
174.22,46.391,6.9707
174.84,47.282,6.3714
175,48.435,5.7845
175.99,49.1,5.1213
176.6,50.044,4.6768
176.61,51.167,3.8529
106.52,101.67,7.4844
107,102.22,7.0557
107.44,102.79,6.6162
107.38,103.64,6.0324
107.82,104.21,5.5944
108.03,104.91,5.0879
106.52,101.67,7.4844
106.06,101.95,7.1452
105.69,102.39,6.6237
105.24,102.68,6.3121
104.9,103.13,5.9048
104.5,103.5,5.5227
85.3,87.9,6.9354
85.629,89.296,6.0846
85.126,90.832,4.5853
86.556,92.06,4.3904
85.877,93.582,3.2082
86,95,2.2361
85.3,87.9,6.9354
84.005,88.178,6.0726
82.979,89.567,5.2834
81.158,87.226,4.121
80.221,89.159,3.4242
79,89.5,2.5
174.22,46.391,6.9707
174.87,46.115,6.4573
175.42,45.553,5.9079
176.25,45.727,5.4515
176.87,45.351,4.9256
177.58,45.192,4.4272
