165.68,86.175,44.207
150.11,88.285,44.297
132.3,85.896,41.82
121.06,68.8,67.41
102.55,87.014,39.634
87.212,81.634,45.635
165.68,86.175,44.207
182.86,95.319,45.938
198.65,77.969,4.5859
207.3,66.892,28.495
223.61,56.668,13.481
240.83,58,10.001
87.212,81.634,45.635
70.102,81.77,36.112
54.426,58.556,11.743
39.705,75.479,26.032
23.074,39.488,10.258
7.5,56.5,4.5277
122.72,80.424,50.509
123.7,67.014,49.1
125.22,62.461,36.031
123.43,48.114,36.937
129.16,41.208,29.107
128,30.833,22.928
214.8,65.237,17.884
216.53,68.298,16.342
216.76,69.301,12.939
218.59,72.502,11.524
219.32,74.195,8.7452
220.5,76.5,6.5192
165.68,86.175,44.207
170.43,76.241,35.507
169.64,65.529,30.812
182.93,56.764,15.011
176.95,45.445,15.038
180.9,35.1,11.1
87.212,81.634,45.635
84.867,72.706,37.093
78.735,64.123,31.461
82.057,54.714,23.264
70.89,46.593,13.958
74.65,37.067,11.4
31.162,57.248,15.155
29.862,58.238,12.634
26.952,60.401,10.615
25.761,61.31,8.0597
23.392,63.079,5.8721
21.5,64.5,3.5355
128,30.833,22.928
126.14,27.103,19.876
125.81,23.148,16.83
127.43,18.87,13.69
125.71,14.947,10.044
127.25,11,8.0039
86.374,81.619,45.154
82.428,87.826,38.901
78.501,92.981,32.991
74.483,99.127,25.655
71.046,105.09,19.881
66,110,15
240.83,58,10.001
241.64,58.534,9.4867
242.49,59.025,8.99
243.35,59.462,8.5413
244.25,59.855,8.1758
245.17,60.167,7.8348
177.03,88.251,39.774
177.98,91.666,36.596
179.75,92.654,35.194
180.55,96.286,31.78
182.14,98.038,29.951
183.5,100.5,27.505
12.864,52.845,6.8394
10.946,52.992,9.894
13.217,52.08,5.0087
11.013,52.299,8.6043
11.879,51.742,6.3826
11.5,51.5,6.5192
74.65,37.067,11.4
74.202,36.193,10.902
74.368,35.208,10.181
73.073,34.487,9.9915
73.567,33.443,9.1511
73.5,32.5,8.5147
39.349,61.446,18.036
36.181,65.204,18.178
36.955,63.623,13.901
33.518,67.745,14.406
32.969,67.954,11.43
31.25,69.75,10.253
183.5,100.5,27.505
186.35,103.35,24.102
189.2,106.2,20.133
192.05,109.05,17.563
194.9,111.9,12.953
197.75,114.75,10.253
126.33,46.226,32.581
132.74,44.049,27.171
138.05,41.385,19.975
144.53,39.576,15.04
150.18,36.254,8.6699
154.5,31.5,4.5277
182.27,86.959,35.561
188.81,92.078,30.21
194.09,93.961,21.851
201.31,97.695,16.442
207.77,99.965,8.9663
212.5,105.5,4.5277
128,30.833,22.928
130.64,27.135,18.861
133.79,23.911,15.282
135.42,19.32,9.7757
139.47,16.846,8.0492
142.5,13.5,4.5277
217.56,63.657,17.168
214.71,59.752,18.906
213.5,58.147,8.7507
210.72,53.893,11.517
208.04,52.314,6.5926
205.5,49.5,4.5277
180.9,35.1,11.1
181.07,34.93,10.937
181.24,34.76,10.757
181.41,34.59,10.613
181.58,34.42,10.428
181.75,34.25,10.253
245.17,60.167,7.8348
245.43,60.033,7.5717
245.7,59.9,7.3085
245.97,59.767,7.0454
246.23,59.633,6.7823
246.5,59.5,6.5192
77.115,79.286,38.566
70.276,82.713,31.819
64.499,83.548,25.485
57.927,88.005,18.781
51.676,89.377,12.74
45.5,92.5,6.5192
180.9,35.1,11.1
180.79,34.958,10.965
180.66,34.826,10.825
180.57,34.672,10.694
180.44,34.544,10.552
180.32,34.409,10.414
66,110,15
63.63,111.1,12.655
61.551,112.59,10.544
59.03,113.64,8.0553
57.335,115.67,6.3484
