36.645,68.422,22.578
69.28,70.697,30.823
122.35,79.959,36.01
125.06,43.521,60.503
190.91,40.89,41.861
209.82,69.182,26.175
120.91,61.738,42.221
123.16,70.758,43.637
123.51,76.042,27.255
121.68,85.131,28.254
126.55,91.914,22.213
123.89,99.273,18.177
209.82,69.182,26.175
210.15,72.298,23.859
211.35,75.287,22.472
210.36,78.591,18.619
212.48,81.457,18.342
212.33,84.608,16.307
36.645,68.422,22.578
33.452,70.185,20.142
30.362,72.33,17.971
25.962,71.702,14.598
22.766,70.797,11.735
19,71,9.2195
128.92,59.363,43.518
125.35,48.108,49.575
126.23,55.548,33.603
122.96,42.784,41.021
123.39,43.576,32.538
121.5,39.167,30.171
189.28,55.137,36.938
190.39,49.239,40.354
190.38,54.6,32.878
191.42,47.845,37.056
191.79,49.427,33.265
192.66,47.773,32.61
36.645,68.422,22.578
35.3,66.401,20.618
32.87,65.521,18.639
32.03,62.863,16.68
29.593,62.064,14.667
27.8,60.5,12.81
209.82,69.182,26.175
213.56,70.684,22.453
217.25,72.308,18.816
221.08,73.603,14.589
224.63,75.551,11.846
228.32,77.147,8.2961
50.384,69.514,25.714
51.103,73.957,30.279
49.199,70.956,21.19
50.029,75.887,26.642
49.106,75.413,22.199
48.875,77.125,21.755
