123.05,65.436,28.021
128.84,45.532,31.605
161.03,70.169,-1.8255
162.42,40.364,31.75
180.3,41.098,8.1904
195.76,35.796,18.289
123.05,65.436,28.021
123.13,67.849,27.553
123.26,70.261,26.668
123.29,72.675,26.813
123.46,75.086,25.456
123.5,77.5,25.505
123.05,65.436,28.021
111.79,60.091,21.892
92.472,70.535,-0.25349
92.119,40.487,29.265
74.732,48.68,10.366
62.73,44.182,18.115
123.5,77.5,25.505
130.15,83.988,19.863
135.88,88.88,11.489
144.07,99.43,16.01
154.5,91.943,14.435
162.86,96.068,17.068
123.5,77.5,25.505
118.99,82.118,19.652
114.21,86.254,19.867
112.44,93.694,12.839
105.43,95.62,14.992
101.04,100.29,16.832
162.86,96.068,17.068
168.71,93.853,14.547
175.23,93.611,15.429
180.58,90.383,14.287
187.24,89.974,15.536
193.38,90.456,16.447
101.04,100.29,16.832
95.233,101.39,15.08
89.53,104.07,14.01
83.076,100.33,18.388
77.915,105.49,14.151
72,106.07,16.066
127.77,59.205,27.17
125.36,52.164,24.188
123.63,45.579,16.71
120.36,38.602,14.235
121.28,31.245,17.784
120.05,24.198,18.045
195.76,35.796,18.289
202.32,39.438,19.335
208.17,30.803,13.088
215.98,35.957,13.91
220.27,27.388,7.9285
226.17,24.833,4.9718
62.73,44.182,18.115
61.612,43.471,17.877
61.186,41.669,18.743
59.56,41.73,17.597
58.263,41.381,17.324
56.981,40.979,17.01
72,106.07,16.066
67.406,105.83,14.744
65.66,97.253,11.117
59.128,103.67,9.2318
55.293,98.226,7.5422
50.833,100.83,6.1686
193.38,90.456,16.447
196.06,89.414,14.922
198.84,88.57,12.766
201.13,86.684,12.026
203.79,85.579,10.545
206.16,83.924,9.8443
120.05,24.198,18.045
117.44,20.021,15.934
114.08,15.792,10.42
109.37,13.737,8.9779
104.75,11.767,6.1611
100.5,9.1667,5.1908
162.86,96.068,17.068
163.87,102.67,11.642
161.37,110.36,8.1971
168.66,115.79,8.5309
167.73,122.52,-0.74447
167.5,129.5,1.5811
56.981,40.979,17.01
53.159,37.851,13.262
52.581,32.088,12.499
47.449,30.121,6.5363
43.943,26.83,6.1601
41,23,5
60.502,42.141,18.026
62.259,36.516,13.351
67.464,33.023,9.3237
66.54,25.977,2.937
69.584,21.673,6.0868
72,16.5,4.717
193.38,90.456,16.447
194.96,95.697,14.265
195.65,100.91,3.913
198.25,106.54,12.634
202.77,109.49,2.2281
206.5,113.5,1.5811
62.73,44.182,18.115
61.249,48.073,15.116
60.036,52.142,12.905
58.952,56.143,8.0514
56.346,59.603,7.7422
54.9,63.5,6.0877
200.33,36.551,17.921
201.06,39.897,17.098
201.1,40.427,13.792
202.23,43.864,13.815
202.78,45.257,11.883
203.5,47.5,10.607
120.05,24.198,18.045
122.89,22.375,15.79
126.12,21.597,13.853
128.45,18.498,10.007
131.85,17.865,10.718
135.17,17.5,8.0171
101.04,100.29,16.832
102.65,103.48,14.678
104.64,106.48,11.423
105.56,110.04,10.054
108.1,112.71,7.8455
109.55,116,6.757
83.928,49.73,16.386
87.132,44.063,15.845
88.082,42.435,8.7191
90.528,36.29,9.7253
92.081,33.102,5.0759
93.167,28.5,4.8591
174.32,43.46,16.474
170.59,36.226,16.059
172.78,38.289,10.607
167.48,31.032,9.8409
167.71,29.955,8.4215
166.17,26.167,7.1684
195.76,35.796,18.289
194.81,32.535,16.219
194.02,29.283,13.676
193.65,25.702,11.638
190.85,23.26,10.226
189.72,20.056,8.7222
203.5,47.5,10.607
206.25,49.687,7.1978
205.16,55.102,10.338
211.19,53.349,1.206
212.64,57.681,1.101
216.5,56.5,1.5811
206.16,83.924,9.8443
207.18,82.676,8.9766
208.45,81.587,6.9974
209.67,80.575,7.2722
211.19,79.799,5.8231
212.16,78.466,5.4676
83.841,103,15.824
82.983,98.567,13.506
81.592,95.991,10.62
82.262,90.928,5.5339
79.514,88.229,6.2662
78.375,84.5,4.4035
56.981,40.979,17.01
52.395,43.584,11.4
47.924,44.618,12.277
43.497,49.743,-3.563
38.889,50.064,2.4292
33.5,49.5,1.5811
163.53,49.217,16.866
167.32,55.646,15.976
166.3,53.874,10.17
171.64,59.776,10.7
172.38,60.729,6.57
175.5,63.071,4.9539
72,106.07,16.066
71.672,109.54,13.315
73.087,113.12,10.763
70.732,116.47,6.8664
71.624,120.01,7.5585
71.5,123.5,5.7009
109.55,116,6.757
109.6,116.2,6.6566
109.66,116.41,6.5562
109.71,116.61,6.4557
109.77,116.81,6.3553
109.82,117.02,6.2549
