157,165.57,13.141
165.85,167.24,6.8018
171.63,162.92,12.014
185.13,175.05,4.2876
187.92,157.59,17.103
197.25,160.5,18.916
157,165.57,13.141
149.57,163.7,16.531
125.52,170.56,-23.867
128.54,144.1,35.145
110.42,155.35,4.8534
98.2,155,10.032
197.25,160.5,18.916
199.43,163.3,18.004
201.5,166.18,16.326
203.54,169.13,14.971
206.46,171.26,17.256
208.86,173.86,17.394
157,165.57,13.141
159.68,158.54,5.4928
146.5,148.9,15.332
169.91,146.43,-2.2584
157.26,135.96,6.9305
159.4,129.5,5.6223
98.2,155,10.032
91.325,151.47,8.3411
94.404,146.76,2.4645
83.031,133.25,12.031
78.544,146.59,2.9487
74.25,148.88,2.2535
154.5,165.26,12.962
153.25,175.69,13.465
153.54,167.6,9.8859
150.29,181.1,15.405
156.49,176.94,8.3686
157.39,180.5,7.6274
197.25,160.5,18.916
201.49,156.33,17.108
193.25,151.02,11.811
199.66,146.32,7.0898
193.51,141.9,6.6576
193.96,137.04,6.0381
98.2,155,10.032
94.598,159.91,5.7864
93.954,164.42,1.6783
90.048,171.32,7.4869
92.681,176.44,6.873
94.5,181.5,2.9155
208.86,173.86,17.394
208.67,174.59,17.125
209.55,175.17,16.151
209.28,175.91,15.93
209.8,176.54,15.193
210,177.21,14.665
208.86,173.86,17.394
210.31,173.49,16.552
211.66,172.82,15.656
213.28,173.47,14.037
214.68,172.98,13.146
216.18,172.99,11.914
128.57,158.5,7.3236
123.57,169.4,3.3221
132.58,165.23,2.5257
125.15,177.1,2.3177
129.47,178.44,3.4603
127,183.5,4.0311
198.41,157.83,17.375
200.47,156.65,15.943
201.69,155.61,13.887
203.71,154.28,12.573
205.04,152.97,10.894
206.5,151.5,9.5131
208.85,174.2,17.212
208.22,174.9,16.452
207.83,175.67,15.594
207.18,176.37,14.84
206.71,177.11,14.015
206.17,177.83,13.219
