49.214,149.79,9.2165
41.542,130.13,7.8844
74.699,105.99,12.768
23.711,94.175,34.52
60.022,64.811,3.1125
44.511,50.592,12.835
50.509,105.58,16.251
54.983,107.23,18.199
54.172,109.22,9.2178
59.006,110.85,11.911
59.968,112.72,6.596
62.5,114.5,4.5277
49.214,149.79,9.2165
51.664,152.29,7.1598
55.29,151.48,5.9908
57.803,155.2,6.3413
61.257,153.86,3.6004
64.5,154,3.0414
50.302,104.1,16.517
56.428,103.74,19.387
54.986,104.03,9.2984
61.487,105.19,13.729
62.579,105.31,8.0076
65.857,105.93,6.4381
49.214,149.79,9.2165
48.296,150.41,8.4254
47.315,150.95,7.6408
46.401,151.58,6.8493
45.441,152.16,6.0625
44.5,152.75,5.2738
