209.61,128.56,16.448
203.42,130.75,14.944
198.81,140.17,14.695
189.86,126.36,12.464
184.29,134.15,13.37
177.4,133.4,13.409
209.61,128.56,16.448
212.8,130.77,14.783
217.46,128.16,13.017
219.35,134.74,9.142
223.89,132.71,9.7975
227.4,133.8,9.8082
209.61,128.56,16.448
209.69,126.47,15.28
209.94,124.39,14.009
209.29,122.32,13.656
209.07,120.23,12.385
209.5,118.17,11.702
177.4,133.4,13.409
175.23,134.97,12.05
177.09,140.04,10.253
169.85,137.4,11.065
171.49,141.89,7.3101
170,144,5.3852
227.4,133.8,9.8082
228.31,133.27,9.2968
229.45,132.96,8.9729
230.73,133.15,9.1353
230.69,131.32,7.3505
231.5,130.7,6.7186
177.4,133.4,13.409
175.63,131.87,11.724
174.59,129.22,9.934
171.25,129.91,8.9102
169.93,127.56,6.5166
167.5,127.05,6.0656
227.4,133.8,9.8082
227.87,135.62,8.4506
228.56,137.54,8.4522
228.49,139.22,5.2984
230.13,141.23,6.008
229,143,5
209.5,118.17,11.702
208.96,117.19,10.856
208.94,115.92,10.276
207.87,115.24,9.1273
207.26,114.33,8.3636
206.5,113.5,7.5166
209.5,118.17,11.702
210.53,117.26,10.607
211.52,116.32,9.5909
212.65,115.52,8.2678
213.51,114.44,7.5391
214.5,113.5,6.5192
