151.96,107.62,24.465
141.9,114.56,18.904
129.33,120.15,20.037
117.02,108.76,23.69
105.45,120.03,14.791
93.111,117.33,17.114
151.96,107.62,24.465
156.72,110.59,21.406
161.64,112.47,19.196
167.16,115.33,17.424
172.76,114.09,17.124
178.25,114.76,17.759
151.96,107.62,24.465
152.28,104.19,23.102
150.58,100.33,22.738
156.72,98.168,17.665
158.14,96.737,15.761
161.2,94.5,12.81
178.25,114.76,17.759
179.47,114.18,17.198
180.7,113.66,16.663
181.96,113.19,16.196
183.25,112.8,15.806
184.54,112.45,15.461
184.54,112.45,15.461
187.3,110.67,13.512
187.29,106.34,9.9597
193.99,108.23,10.33
193.89,104.11,7.5636
195,101.17,5.1344
93.111,117.33,17.114
91.466,118.85,15.857
91.645,121.35,14.374
90.437,123.09,13.055
89.968,125.24,11.653
89.25,127.25,10.277
152.46,102.57,22.287
150.02,100.04,20.596
149.58,97.937,17.329
146.24,96.025,16.423
145.22,93.69,13.58
143.5,91.357,11.368
178.25,114.76,17.759
179.11,117.71,15.526
180.57,120.48,12.807
180.82,123.61,10.653
181.95,126.5,9.3334
182.18,129.59,7.9473
93.111,117.33,17.114
90.232,115.59,14.25
88.443,112.11,12.395
84.33,111.89,9.3667
81.081,111.83,6.2976
77.75,112.62,3.8017
133.85,114.7,20.641
134.39,120.25,18.094
134.78,120.33,15.883
134.68,126.34,12.58
135.68,128.19,10.248
135.77,131.77,8.845
184.54,112.45,15.461
186.31,113.64,13.704
188.39,114.39,11.62
189.57,116.42,10.445
191.61,117.19,8.3957
193.3,118.5,6.7186
117.51,115.39,19.701
116.12,111.16,18.211
115.2,110.63,13.734
113.68,106.19,12.312
112.96,104.26,8.9561
111.5,101.5,6.5192
