123,216.1,39.901
135.36,154.96,16.501
67.551,170.86,-14.646
197.74,1.6802,65.089
76.489,64.421,60.649
42.84,40.84,40.84
111.33,60.439,46.255
146.14,39.673,62.134
147.78,58.699,26.522
191.87,39.235,58.408
187.89,18.413,13.245
207.5,4.5,4.5277
123,216.1,39.901
99.004,224.34,31.726
74.338,231.66,24.131
51.069,240.25,16.096
25.864,247.45,8.2403
2.5,255.5,0.70711
123,216.1,39.901
143.64,223.34,32.676
163.91,232.09,23.873
184.69,238.23,17.838
204.91,247.47,8.4731
225.5,254.17,1.9
42.84,40.84,40.84
35.281,33.484,33.494
28.875,24.629,24.621
17.552,21.712,21.733
12.596,11.265,11.257
4.5,4.5,4.5277
42.84,40.84,40.84
37.701,43.558,35.71
32.279,45.821,30.28
27.563,49.297,25.567
21.584,50.354,19.591
16.643,53.5,14.651
