105.21,99.833,57.995
87.623,126.8,47.212
149.45,186.55,112.61
82.482,193.6,50.057
52.972,207.71,38.819
20.888,213.66,20.891
103.17,174.02,69.328
129.89,187.3,68.15
129.9,192.47,45.304
159.92,205.3,48.266
171.58,206.55,31.873
190.95,211.01,21.971
105.21,99.833,57.995
104.82,87.401,49.449
106.49,74.878,37.495
100.51,62.716,31.919
104.62,50.086,28.805
103.36,37.697,29.671
104.76,80.097,43.493
110.32,74.954,36.134
114.83,69.871,29.39
120.46,64.724,21.989
125.33,59.621,15.039
130.5,54.5,7.9057
103.36,37.697,29.671
97.94,33.772,25.611
92.328,29.762,19.668
85.929,26.914,18.531
80.839,22.644,13.095
75.167,18.833,7.1686
104.09,101.86,57.366
95.954,99.255,54.954
91.812,88.585,39.988
79.414,91.488,37.761
78.705,77.71,27.848
69.5,75.5,19.812
103.36,37.697,29.671
108.15,34.644,26.555
113.14,31.424,18.949
116.95,27.26,20.64
123.96,27.386,14.424
127.5,22.5,10.512
105.21,99.833,57.995
109.24,96.995,53.393
112.76,93.484,48.738
116.94,90.842,44.33
120.5,87.386,39.476
124.5,84.5,35.107
102.44,37.031,28.963
102.4,29.013,24.426
105.57,24.63,19
101.49,14.665,14.453
102.74,8.6904,9.3359
109.5,4.5,4.5277
190.95,211.01,21.971
191.97,211.92,20.695
192.99,212.84,19.419
194.01,213.76,18.143
195.03,214.67,16.867
196.04,215.59,15.591
20.888,213.66,20.891
18.028,216.19,18.034
14.179,216.91,14.183
10.78,218.32,10.797
7.3685,220.11,7.3779
4.5,222.5,4.5277
124.5,84.5,35.107
126.43,83.675,33.083
128.35,82.85,31.059
130.28,82.025,29.036
132.2,81.2,27.012
134.12,80.375,24.988
190.95,211.01,21.971
193.38,209.46,19.207
195.76,207.78,16.398
198.19,206.23,13.637
200.59,204.6,10.843
203,203,8.0623
102.59,175.05,69.043
113.6,193.74,64.846
98.822,202.24,39.731
111.23,221.63,37.347
105.13,233.55,19.224
106.5,248.5,7.5166
20.888,213.66,20.891
17.916,212.65,17.936
15.374,210.57,15.359
12.129,210.32,12.149
9.2767,208.94,9.2869
6.5,207.5,6.5192
124.5,84.5,35.107
127.95,80.69,30.173
130.91,76.526,25.31
133.96,72.394,20.082
137.36,68.55,15.173
140.5,64.5,10.124
129.14,78.871,28.07
132.22,76.751,24.514
134.77,74.238,20.874
137.88,72.145,17.324
140.61,69.764,13.711
143.5,67.5,10.124
106.5,248.5,7.5166
107.1,249.1,6.918
107.7,249.7,6.32
108.3,250.3,5.7209
108.9,250.9,5.1248
109.5,251.5,4.5277
106.5,248.5,7.5166
105.9,249.1,6.918
105.3,249.7,6.32
104.7,250.3,5.7209
104.1,250.9,5.1248
103.5,251.5,4.5277
104.52,10.259,10.039
102.46,8.8728,9.3097
103.69,9.3932,8.948
101.49,7.8282,8.1266
102.14,7.3307,7.2663
101.5,6.5,6.5192
