127.5,122.51,62.401
126.79,137.03,56.608
127.84,152.06,54.322
120.12,165.95,32.646
123.57,181.06,33.548
123,195.67,27.002
127.5,122.51,62.401
127.33,108.31,47.511
127.59,94.105,41.981
128.83,79.946,36.152
129.07,65.728,20.788
129.19,51.544,28.545
127.5,122.51,62.401
125.45,121.72,60.819
123.41,121.41,59.571
121.16,120.36,57.761
119.98,118.54,55.654
118.47,116.98,53.641
129.19,51.544,28.545
133.52,48.58,25.275
137.58,46.204,22.367
143,42.919,19.115
148.25,44.98,14.796
153.14,46.286,10.861
129.19,51.544,28.545
125.99,49.359,25.882
123.63,45.187,23.829
118.82,46.243,21.394
115.74,42.913,19.212
111.61,43.167,16.578
127.5,122.58,62.373
132.39,118.33,56.738
138.1,115.31,50.951
141.29,109.26,44.444
145.54,104.68,38.579
149.62,99.75,32.453
123,195.67,27.002
119.45,199.03,23.63
115.14,200.44,18.397
112.3,205.69,17.324
107.41,206.72,12.628
102.6,206.56,9.3062
123,195.67,27.002
125.12,199,24.725
128.35,201.29,21.919
132.6,201.66,17.68
135.57,204.13,15.035
139.33,205.21,12.349
