179.46,75.324,21.066
164.46,67.689,21.528
147.96,60.554,25.042
130.37,76.389,14.54
113.23,74.036,24.489
98.884,63.902,21.903
179.46,75.324,21.066
185.13,70.962,16.549
194,69.867,10.391
195.51,62.274,14.959
207.69,62.621,11.469
207.25,54,5.1539
98.884,63.902,21.903
93.049,67.757,18.072
88.059,74.482,7.7465
78.866,71.192,14.378
73.39,76.186,6.3448
66.391,78.064,6.9473
179.46,75.324,21.066
181.07,81.144,19.73
185.31,85.877,11.537
190.81,89.183,12.004
196.1,91.328,6.008
201.5,94.071,3.9602
98.884,63.902,21.903
94.911,60.457,18.476
92.207,55.474,13.465
87.034,53.371,11.401
82.744,50.409,8.4014
78.5,47.25,5.2738
