115.5,84.5,82.502
149.53,72.702,92.843
158.93,121.96,56.831
179.04,133.7,24.259
221.22,144.15,39.224
242.5,122.5,12.349
115.5,84.5,82.502
98.179,103.06,62.367
84.152,116.76,60.239
67.8,146.12,21.892
37.281,144.26,30.868
15.875,134,15.541
115.5,84.5,82.502
104.48,73.345,71.629
92.826,63.161,60.287
81.351,52.252,45.04
69.071,42.747,36.732
56.8,33.04,21.825
135.5,85.797,81.967
148.39,67.738,76.118
159.32,65.435,55.279
170.67,44.647,47.143
181.84,36.126,34.538
196.7,27.3,18.444
233.7,128.84,20.311
236.35,129.52,19.602
239.15,132.88,13.294
241.79,133.38,12.968
244.54,135.84,8.538
247.25,137.5,5.7717
18.499,135.18,17.253
17.731,131.34,16.732
15.354,131.46,11.691
14.696,127.35,11.478
12.859,126.14,7.9538
11.5,123.75,5.7717
