191.06,70.924,34.924
167.35,56.471,21.952
134.45,81.443,26.726
121.29,18.104,51.389
86.922,60.066,41.953
62.453,49.012,44.015
191.06,70.924,34.924
196.35,68.923,33.898
202.28,71.863,32.044
207.36,71.519,28.166
212.42,75.129,27.61
217.75,76.405,26.47
62.453,49.012,44.015
58.111,53.594,41.773
52.743,55.622,38.482
49.157,62.082,37.011
44.815,66.662,34.768
38.063,65.247,30.064
62.453,49.012,44.015
54.958,41.677,36.454
49.62,31.409,27.13
38.009,28.884,23.771
31.256,20.534,12.667
22.5,14.5,6.5192
217.75,76.405,26.47
221.41,83.943,25.626
228.02,84.863,16.569
237.41,78.729,11.229
242.87,82.611,5.278
250.16,80.441,5.8546
191.06,70.924,34.924
190.09,74.851,32.109
189.98,78.873,29.543
187.59,82.626,25.825
188.41,86.786,24.548
188.02,90.781,22.044
44.165,64.525,34.03
44.316,70.302,31.267
43.593,72.957,29.468
43.287,78.922,23.644
43.213,82.641,23.58
43.124,87.275,21.646
122.19,51.307,38.423
129.07,38.729,36.104
134.32,38.419,18.9
141.12,26.084,20.159
146.09,19.309,5.0715
155.5,16,3.0414
38.063,65.247,30.064
31.681,67.362,24.077
25.074,70.02,15.113
18.924,71.286,14.739
13.011,76.948,3.5061
6,76,6
82.12,49.882,43.757
82.861,59.19,41.277
83.165,62.063,32.392
83.922,71.807,29.862
84.094,76.872,22.137
85.25,83.75,19.764
217.75,76.405,26.47
221.2,73.337,22.781
225.86,72.078,18.24
227.16,65.918,16.582
232.69,65.945,11.427
236.5,63.5,7.9057
223.25,81.673,22.546
222.6,84.001,23.638
223.84,81.748,21.546
223.1,84.372,22.874
223.63,83.682,21.82
223.66,84.33,21.737
38.063,65.247,30.064
31.836,62.181,23.852
25.556,59.136,17.541
19.7,54.96,11.74
15.632,49.198,7.6146
10.5,44.5,2.5495
195.05,70.294,33.964
198.59,62.631,27.288
197.68,54.599,17.886
209.55,50.331,14.797
206.58,40.902,3.8993
208,33.5,3.0414
250.16,80.441,5.8546
250.37,80.111,5.6506
250.56,79.774,5.4542
250.82,79.474,5.214
250.94,79.09,5.0741
251.12,78.75,4.8814
6,76,6
5.5162,76.429,5.5445
5.1595,76.962,5.1929
4.6497,77.388,4.6655
4.3693,77.974,4.4019
4,78.5,4.0311
37.37,65.479,29.402
34.547,68.863,25.305
31.139,71.143,21.406
28.723,74.998,16.986
25.346,77.47,13.16
22.125,80.25,9.2913
205.11,72.047,30.156
207.96,67.77,26.296
210.28,64.931,21.452
213.33,60.682,18.308
215.66,57.229,13.114
218.5,53.625,9.638
6,76,6
5.7,75.7,5.7096
5.4,75.4,5.4469
5.1,75.1,5.1091
4.8,74.8,4.8306
4.5,74.5,4.5277
250.16,80.441,5.8546
250.44,80.633,5.5874
250.69,80.875,5.3249
250.97,81.064,5.0573
251.23,81.29,4.7932
251.5,81.5,4.5277
