49.364,149.64,9.3706
43.031,130,6.4217
77.366,106.86,12.775
20.121,93.402,34.517
59.88,65.539,2.7851
43.227,50.682,12.423
50.694,105.31,15.978
53.98,104.77,19.526
51.814,105.34,12.597
55.472,104.72,16.859
55.134,104.92,13.444
56.417,104.79,13.142
51.6,110.66,14.781
47.392,111.38,15.528
50.027,112.48,10.952
45.353,113.17,12.062
45.693,114.14,9.2715
44,115,8.0623
49.364,149.64,9.3706
52.046,151.31,7.5523
54.956,152.78,6.1063
58.172,153.47,7.5518
61.356,153.32,2.2289
64.5,153,3.0414
49.364,149.64,9.3706
48.496,150.39,8.5371
47.361,150.81,7.7396
46.511,151.59,6.9036
45.466,152.12,6.094
44.5,152.75,5.2738
51.129,107.64,15.49
52.769,108.24,18.66
54.241,109.28,10.462
55.893,109.85,14.406
57.421,110.74,10.022
59,111.5,9.0139
