172.5,88.5,2.9155
131.66,85.045,8.3543
91.901,492.38,12.858
-138.53,6.1659,2.7099
138.25,98.049,16.797
171.5,48.25,7.2672
34.025,154.31,9.464
30.884,141.09,8.0368
33.945,158.57,8.7437
30.381,143.25,7.1711
31.362,150.44,7.1621
30.5,148.5,6.5192
49.072,203.03,8.9521
35.996,228.27,10.496
55.919,191.01,5.3513
40.595,220.51,7.3507
49.448,204.23,4.4498
48.5,206.5,3.5355
72.706,93.673,10.384
88.07,99.101,10.061
69.305,94.695,7.0729
86.995,100.79,6.9319
79.679,99.686,4.8378
82.5,101.5,3.5355
71.104,209.26,8.6745
88.489,219.42,12.1
63.852,203.83,5.7071
84.099,215.75,9.8013
73.559,208.8,6.7021
75.5,209.5,6.5192
94.928,80.589,10.547
100.51,88.457,9.3409
90.646,74.721,7.6352
97.277,84.061,6.4633
92.595,77.572,4.9252
92.5,77.5,3.5355
107.66,186.04,7.8645
113.34,158.97,5.8693
103.96,194.44,6.7495
110.68,163.1,4.5584
106.35,177.59,4.474
106.5,173.5,3.5355
