216,96,8.0623
216.12,91.378,9.1628
209.14,88.129,4.8214
206.47,88.148,9.6622
200.98,86.664,4.8715
196.5,86.5,5.5227
216,96,8.0623
224.79,98.94,2.4866
207.41,119.66,4.2268
236.7,105.14,3.8131
229.36,121.48,0.29743
239.08,121.59,4.5948
216,96,8.0623
214.97,103.52,0.81379
192.29,98.949,1.5925
211.94,115.26,3.4731
202.24,119.05,2.252
202.83,126.5,3.2056
239.08,121.59,4.5948
239.17,121.55,4.5529
239.25,121.5,4.5111
239.33,121.45,4.4693
239.42,121.4,4.4274
239.5,121.36,4.3856
215.75,94.494,8.2273
217.47,93.926,8.0613
217.33,93.503,6.4184
219.33,93.493,6.5881
219.86,93.086,5.5642
221,93,5
239.08,121.59,4.5948
239.2,122.6,3.9439
239.26,123.6,3.7237
240.2,124.42,2.8995
239.97,125.51,3.0417
240,126.5,3.0414
