129.69,149.51,54.694
127.3,129.03,57.336
132.32,106.11,19.638
130.73,86.544,65.549
135.28,65.089,21.998
133,43.68,28.031
129.69,149.51,54.694
114.83,156.14,40.349
106.94,180.52,32.948
81.936,164.35,15.526
70.355,180.23,14.639
55.5,187.83,5.1906
129.69,149.51,54.694
144.56,157.4,39.586
154.54,174.87,26.628
174.54,171.35,15.567
180.64,197.82,13.663
199.25,196,4.0697
129.22,149.73,54.238
131.28,164.73,37.442
125.47,177.87,41.681
126.54,192.84,9.0407
123.28,206.62,16.749
124,221,17
133,43.68,28.031
128.74,37.998,25.317
135.06,29.762,17.627
128.01,24.377,15.595
129.68,17.045,11.493
130.5,10.5,7.1063
129.14,141.22,53.753
114.65,137.35,42.785
105.09,141.67,30.243
89.425,131.26,18.043
77.645,138.37,8.4885
66.808,144.81,4.7306
129.42,146.68,54.777
143.24,143.74,42.34
154.63,145.96,33.109
168.17,143.57,15.617
181.33,145.93,7.7366
192.25,152.5,3.7165
132.06,87.739,40.336
119.52,84.848,33.221
113.93,87.265,23.587
101.16,81.216,13.042
92.342,84.102,7.3084
83.727,88.818,4.1907
133,43.68,28.031
138.8,40.61,22.569
144.68,42.033,15.908
150.91,34.537,13.322
157.13,39.107,5.8036
163.03,40.447,4.5527
132.44,82.14,39.156
143.38,81.913,34.039
149.1,80.089,22.382
160.67,82.618,16.544
168.04,83.283,8.4256
176.5,86.833,5.1908
131.87,41.306,26.701
125.44,39.101,21.416
120.06,38.436,17.226
113.43,35.729,9.4757
106.83,37.236,7.1402
101.59,40.591,4.428
124,221,17
122.44,222.34,15.457
120.63,223.39,13.625
119.05,224.75,12.072
117.85,226.51,10.863
116,227.5,9.0139
124,221,17
125.3,222.29,15.734
126.57,223.6,14.394
127.91,224.84,13.177
129.12,226.21,11.795
130.5,227.42,10.595
