144.19,112.91,28.091
128.57,110.7,27.326
117.95,128.73,37.729
96.9,90.718,29.364
88.739,127.26,20.237
78.5,132,9.0139
144.19,112.91,28.091
144.58,113.14,27.873
144.99,113.33,27.67
145.38,113.57,27.44
145.79,113.76,27.242
146.19,113.97,27.032
146.19,113.97,27.032
162.77,110.3,13.826
179.73,110.4,4.3852
196.76,106.36,13.661
211.6,98.695,3.3614
228.5,97.25,2.3049
121.26,114.47,30.77
121.06,131.93,25.353
125.92,148.01,9.8499
97.388,154.94,-3.7814
87.85,156.97,0.59024
73.5,150.07,3.9599
146.19,113.97,27.032
150.72,119.98,20.648
156.05,125.49,16.824
160.91,131.85,7.0611
169.33,133.06,9.8681
176.17,135.5,4.5029
144.19,112.91,28.091
145.73,109.52,25.2
147.66,106.32,23.105
148.71,102.67,19.306
150.79,99.561,17.122
152.5,96.25,15.502
130.19,114.14,29.663
129.55,102.49,20.705
137.62,89.98,8.427
125.74,86.902,-9.037
138.28,63.615,10.296
122.5,66.167,3.2059
152.5,96.25,15.502
155.77,94.301,11.404
159.48,93.598,12.439
161.85,89.531,2.7864
166.08,89.558,6.923
169.7,89.3,4.8765
131.41,75.962,3.2301
129.45,76.628,5.3931
130.48,76.127,1.4543
128.33,76.873,4.033
128.36,76.763,2.1411
127.5,77,2.0616
152.5,96.25,15.502
152.46,95.191,14.685
152.52,94.139,13.866
152.82,93.101,13.041
152.84,92.046,12.223
153,91,11.402
129.45,68.596,4.477
131.97,66.795,5.5344
130.14,68.614,3.0183
132.95,66.566,4.3192
132.58,67.171,3.0018
133.5,66.7,2.7459
119.68,134.72,19.383
124.34,136.96,17.979
122.08,138.83,14.884
127.28,140.93,12.723
127.25,143.15,11.475
130,144.5,9.0139
