83.569,112.4,14.826
102.74,128.95,3.4597
112.68,153.11,16.151
131.98,168.19,-1.1641
150.43,186.76,14.356
167.5,203.5,4.5277
100.75,131.43,9.5688
98.505,133.53,8.9569
99.814,132.87,7.336
97.324,135.15,6.7929
97.44,135.42,5.5104
96.5,136.5,4.5277
98.329,128.38,9.8677
99.215,127.92,9.2183
100.31,127.16,7.6718
101.18,126.72,7.0835
102.2,126.07,5.8379
103.17,125.5,4.8588
114.34,148.56,8.5961
118.26,145.62,8.9093
114.82,148.1,6.3536
119.25,144.79,6.8622
118.28,145.45,5.2689
119.5,144.5,4.5277
83.569,112.4,14.826
87.164,105.16,12.206
80.484,100.07,9.0899
86.276,89.932,11.36
77.382,84.865,4.0074
70.5,85,4.0311
117.57,152.42,8.4055
118.69,151.28,10.936
119.3,151.56,5.218
120.45,150.32,8.3106
121.23,150.12,5.3597
122.17,149.5,4.8588
89.197,117.78,12.108
90.974,116.43,10.91
91.776,116.34,9.0705
93.619,114.9,7.9169
94.748,114.39,6.2926
96.167,113.5,4.8591
83.569,112.4,14.826
77.91,116.64,14.318
74.469,106.68,4.5278
64.516,118.94,17.109
63.421,106.78,3.6792
60.5,103.5,3.8079
140.3,176.77,7.8295
141.61,175.26,7.2108
141.21,175.93,6.486
142.64,174.27,5.8746
142.82,174.21,5.1854
143.5,173.5,4.5277
78.54,113.3,12.684
77.225,115.48,11.024
76.183,116.28,8.9318
74.849,118.56,7.3016
73.715,119.82,5.3543
72.5,121.5,3.5355
60.5,103.5,3.8079
59.7,103.5,3.3625
58.9,103.5,2.9172
58.1,103.5,2.4718
57.3,103.5,2.0265
56.5,103.5,1.5811
82.857,96.047,9.7387
84.483,95.417,9.4273
84.943,94.747,7.1147
86.692,94.17,6.9089
87.424,93.324,5.4308
88.5,92.5,4.5277
159.15,195.29,7.3816
156.68,197.04,10.015
158.03,195.82,4.4151
155.31,197.79,7.5819
155.48,197.72,4.8483
154.5,198.5,4.5277
60.5,103.5,3.8079
60.226,102.92,3.4288
60.163,102.28,3.412
59.593,101.79,2.5263
59.652,101.11,2.7191
59.5,100.5,2.5495
84.176,102.91,11.524
86.123,102.13,10.513
85.838,102.13,9.5105
87.989,101.42,8.4352
88.383,101.01,7.5147
89.5,100.5,6.5192
