95.571,64.571,7.5929
114.13,80.61,4.7981
115.78,108.34,9.3863
136.06,123.11,-0.069603
145.65,145.78,11.861
162.5,162.94,6.7679
95.571,64.571,7.5929
92.907,67.457,5.4065
88.307,67.014,2.1424
87.126,72.712,1.5203
82.31,71.211,4.17
79,73,5
95.571,64.571,7.5929
95.535,64.336,7.587
95.61,64.109,7.5021
95.425,63.863,7.6017
95.549,63.639,7.4819
95.591,63.409,7.4204
95.591,63.409,7.4204
105.69,57.287,-4.3746
114.15,41.732,9.1976
87.941,35.632,-3.2794
94.094,24.855,3.1189
82.9,17.1,2.1024
79,73,5
73.741,85.247,-0.067935
52.19,72.274,5.9048
61.885,60.598,-0.42541
48.712,55.087,2.1848
44,46.25,2.0156
95.591,63.409,7.4204
91.305,54.889,-2.0583
84.583,48.38,2.914
80.176,40.327,1.8328
73.618,33.786,1.5861
68.167,26.167,2.1731
79,73,5
74.169,65.04,-2.7857
69.069,58.491,5.7379
63.504,50.995,1.1662
57.571,44.392,1.6302
51.5,37.5,1.5811
