152.47,47.473,15.48
131.66,83.113,10.002
106.96,116.5,5.648
85.367,151.32,26.455
63.661,186.62,-5.7605
39.315,219.91,18.91
152.47,47.473,15.48
155.45,46.811,14.795
158.39,46.04,15.904
161.53,45.985,13.986
164.35,44.676,16.644
167.18,43.552,17.488
39.315,219.91,18.91
40.578,222.52,18.418
41.147,225.28,18.122
42.474,228.06,18.194
41.854,231,17.928
42.471,233.82,18.471
39.315,219.91,18.91
35.674,217.79,16.837
31.309,217.31,16.249
27.806,215.05,14.585
23.925,213.17,16.915
19.743,212.7,17.299
167.18,43.552,17.488
168.31,42.191,17.09
168.89,40.512,17.466
170.28,39.269,17.011
170.89,37.614,17.361
171.69,36.056,17.253
42.471,233.82,18.471
41.502,238.72,17.612
35.086,237.88,12.286
33.007,242.03,10.717
28.596,243.29,6.5103
24.667,245,4.0139
19.743,212.7,17.299
19.469,212.81,17.195
19.192,212.92,17.093
18.91,213.01,16.993
18.639,213.13,16.889
18.357,213.21,16.789
171.69,36.056,17.253
176.66,34.362,14.204
180.76,30.824,10.852
186.31,30.354,9.6871
190.28,26.714,4.3392
195.17,24.833,2.8379
171.69,36.056,17.253
169.31,29.925,12.624
168.04,23.369,7.4318
169.01,16.611,8.3154
168.52,10.338,3.9845
169,3.75,2.0156
152.47,47.473,15.48
147.26,42.963,9.962
143.99,36.558,7.5332
138.37,32.77,5.5387
134.25,26.88,3.7781
129.83,22.167,1.1783
167.18,43.552,17.488
170.25,49.484,13.442
173.95,54.246,5.1399
178.32,60.504,7.8741
185.43,61.321,2.5157
189.64,66.214,1.821
42.471,233.82,18.471
45.297,235.5,15.889
49.455,233.49,14.167
50.546,239.54,10.149
54.629,237.91,8.1176
57.571,239.14,5.4303
18.357,213.21,16.789
16.798,215.3,14.894
15.275,217.39,12.623
11.605,217.37,10.929
11.54,220.89,8.3726
9.5,222.5,6.5192
19.743,212.7,17.299
19.331,209.98,15.136
18.372,207.3,13.09
20.022,204.35,10.805
17.476,201.95,8.6964
17.125,199.25,6.5252
40.745,236.58,17.011
41.466,238.6,16.283
40.585,239.27,14.347
40.99,241.41,13.749
41.277,242.48,12.148
41.5,244,10.966
18.357,213.21,16.789
16.561,212.4,15.171
14.596,212.27,13.591
12.647,212.06,12.007
10.749,211.66,10.412
8.8158,211.4,8.8245
