193.1,26.643,26.643
181.06,72.143,-5.3768
122.32,85.168,22.029
122.53,139.41,20.181
69.661,155.99,-4.8631
50.907,197.39,21.409
193.1,26.643,26.643
200.41,29.848,22.217
208.13,35.502,18.511
215.75,35.783,17.335
224.73,38.39,21.745
232.72,37.589,18.877
50.907,197.39,21.409
44.775,193.04,17.047
38.181,188.04,11.377
31.097,187.08,15.605
22.84,183.32,17.904
15.903,187.25,13.749
50.907,197.39,21.409
54.934,202.97,24.707
41.852,207.68,11.166
42.778,207.96,12.985
34.58,211.43,7.6714
30.115,213.81,4.1936
193.1,26.643,26.643
188.1,22.42,23.162
182.84,19.234,20.353
174.95,22.571,13.34
169.72,19.359,9.0245
163.23,19.136,4.3143
51.477,200.14,21.643
56.801,201.8,18.956
59.736,204.13,13.963
65.116,205.97,11.728
69.426,206.83,7.3377
73.286,209.86,4.1526
193.51,26.823,26.4
195.93,22.817,23.619
197.02,19.845,18.981
198.7,15.199,15.746
201.74,12.744,12.596
203.5,9,9.0139
232.72,37.589,18.877
236.05,37.915,16.149
239.17,39.407,13.782
242.38,40.135,11.275
245.84,39.787,8.611
249,41,5.831
15.903,187.25,13.749
14.674,189.71,11.7
11.514,190.4,9.0365
10.573,193.26,6.952
9.6183,195.76,4.2125
7.5,197.5,2.5495
232.72,37.589,18.877
233.99,36.051,17.23
235.01,34.342,15.516
236.72,33.099,13.952
237.42,31.173,12.222
238.5,29.5,10.512
15.903,187.25,13.749
13.857,186.89,12.262
12.622,184.64,10.067
10.208,185.13,8.9462
8.4584,184.07,7.2345
6.5,183.5,5.7009
230.82,37.707,19.403
231.88,41.54,18.21
232.5,42.406,14.109
234.46,46.19,12.894
234.1,48.377,10.055
234.83,51.167,7.8349
185.82,22.324,21.715
185.29,18.672,19.834
183.77,17.729,16.468
183.22,13.923,14.718
181.78,12.175,11.956
180.5,9.7,9.7129
22.48,185.68,15.696
22.543,183,15.606
22.513,183.82,13.236
22.293,180.91,13.364
22.277,180.56,11.763
22.167,179.17,10.866
