135.52,102.19,40.104
139,106,40.452
135.76,118.13,51.8
150.35,108.22,35.21
151.37,114.72,42.289
157.87,114.57,40.207
135.52,102.19,40.104
135.64,91.717,33.524
133.16,81.322,33.357
134.31,70.811,17.688
132.28,60.397,28.93
132.94,49.906,30.062
140.11,110.4,43.364
128.1,131.14,41.032
110.99,108.21,-9.5179
107.14,182.62,31.73
76.335,137.6,10.183
77.436,125.34,8.4614
157.87,114.57,40.207
162.8,120.63,35.126
165.17,127.68,30.425
176.62,130.96,31.324
170.77,141.72,20.796
173.54,148.56,17.666
135.52,102.19,40.104
124.24,99.783,29.267
107.63,90.179,19.997
106.39,95.278,7.4974
76.339,88.436,20.365
85.929,74.071,9.5324
132.94,49.906,30.062
136.29,47.719,27.713
140.21,46.694,26.319
143.54,44.419,22.736
147.36,43.148,22.369
151.22,42.194,21.196
132.94,49.906,30.062
128.26,46.902,27.433
121.03,49.562,21.94
116.65,47.366,21.676
110.15,46.876,14.872
104.68,47.324,13.68
157.87,114.57,40.207
164.7,110.42,33.701
173.37,108.98,26.119
180.22,104.72,20.107
189.42,107.35,12.675
197,109,5.831
151.22,42.194,21.196
152.4,42.367,20.503
153.56,42.658,19.819
154.76,42.683,19.178
155.93,42.897,18.507
157.13,42.928,17.897
131.39,49.164,29.146
129.36,42.405,24.365
125.74,38.301,18.801
122.34,32.24,13.142
118.19,27.799,9.0821
116.33,21.667,7.3406
134.49,117.04,39.422
135.54,121.39,33.668
131.4,126.36,30.902
132.77,130.66,25.016
130.37,135.43,21.244
129.5,140,16.621
157.13,42.928,17.897
159.76,43.976,15.701
161.59,47.149,13.512
165.02,46.222,11.079
167.72,46.949,9.1971
170.57,47.429,7.006
151.22,42.194,21.196
152.96,38.251,17.321
154,34.249,13.123
155.69,30.05,10.531
155.71,25.841,6.7062
157,21.75,4.0697
157.13,42.928,17.897
159.93,41.34,15.009
162.59,39.613,12.571
165.61,38.268,9.2483
167.66,35.489,7.2724
171,35,4.4721
77.436,125.34,8.4614
77.754,124.49,7.7867
78.073,123.64,7.112
78.392,122.79,6.4374
78.711,121.94,5.7627
79.029,121.09,5.0881
159.12,113.85,39.019
161.27,107.48,33.34
163.89,102.31,26.839
166.4,96.06,21.214
168.27,90.199,15.177
171.5,84.7,9.7129
77.436,125.34,8.4614
76.704,124.62,7.7123
75.576,124.54,7.1078
74.872,123.78,6.3489
73.877,123.48,5.6959
73,123,5
104.68,47.324,13.68
104.44,47.559,13.456
104.21,47.794,13.211
103.97,48.03,12.982
103.74,48.265,12.745
103.5,48.5,12.51
104.68,47.324,13.68
104.04,46.962,13.045
103.37,46.65,12.385
102.75,46.258,11.765
102.13,45.873,11.141
101.5,45.5,10.512
