123.27,93.069,43.17
135.66,106.28,35.91
155.22,110.85,30.34
154.89,140,49.588
181.03,134.61,29.971
194.19,146.92,36.961
123.27,93.069,43.17
120.3,82.664,38.798
109.79,75.592,33.718
107.97,64.734,30.79
100.67,56.05,25.956
95.312,46.781,26.939
194.19,146.92,36.961
192.95,156.53,29.663
194.62,166.64,23.258
189.12,175.91,15.399
185.53,184.47,18.476
183.31,194.04,15.835
194.19,146.92,36.961
201.99,146.06,32.971
209.64,147.58,28.14
217.63,148.28,23.813
225.25,145.91,16.985
232.88,145,12.125
123.27,93.069,43.17
111.51,105.13,30.133
100.54,125.36,5.0564
99.006,131.74,2.7229
89.513,163.92,13.141
69.682,156.32,5.9559
96.452,48.696,26.83
94.252,49.932,26.158
94.113,49.958,23.623
91.773,51.277,23.078
90.942,51.709,21.168
89.5,52.5,19.812
183.31,194.04,15.835
184.28,205.1,8.5224
178.85,220.31,8.2291
167.23,219.84,4.505
156.86,233.13,10.458
145.5,224.7,2.7459
95.312,46.781,26.939
96.301,38.854,24.116
96.664,33.581,17.159
106.26,24.628,12.516
98.29,17.752,6.2315
95.643,11.5,3.677
183.31,194.04,15.835
174.26,197.63,7.6688
160.13,192.34,-0.75292
158.97,209.5,7.0931
144.97,210.7,10.024
136.5,205.75,2.7951
95.312,46.781,26.939
89.51,45.76,22.005
83.615,44.414,17.558
77.814,43.352,13.825
71.746,45.067,11.19
66,43,8.0623
163.85,130.01,37.949
158.52,141.78,29.605
152.41,145.09,21.315
147.31,157.9,7.0234
139.92,164.45,4.2486
129.5,165.75,2.3049
80.002,156.24,8.2229
80.257,157.44,7.5519
80.262,157.39,7.2867
80.534,158.67,6.588
80.623,159.05,6.1866
80.786,159.79,5.6647
122.33,90.483,42.035
126.25,87.366,39.984
127.45,84.295,34.018
132.21,81.922,32.052
134.55,79.072,27.371
137.81,76.346,23.8
144.04,207.88,6.2322
143.93,210.03,6.0893
144.08,208.8,4.9728
143.95,211.19,4.8962
144.01,211.09,4.1063
144,212,3.6056
96.093,41.571,24.292
101.46,39.811,19.836
104.17,35.45,14.223
111.95,37.159,10.105
113.54,30.514,4.5439
118.5,28.7,2.7459
96.437,40.038,23.275
93.716,37.458,20.958
92.643,35.322,17.207
89.328,32.958,15.151
89.228,29.689,11.822
87.5,27,9.0139
171.62,219.2,7.5142
173.07,222.2,8.4897
173.51,221.03,3.9609
173.94,224.72,5.7601
174.01,225.22,3.3721
174.39,226.94,2.6116
