164.41,121.41,37.593
151.43,100.22,46.314
135.28,82.337,58.85
124.66,54.28,42.384
94.868,53.612,53.55
73.776,41.806,39.577
128.65,73.323,49.691
132.74,69.798,47.366
134.11,68.124,41.354
138.38,64.473,39.28
140.66,62.178,34.505
143.75,59.333,30.825
164.41,121.41,37.593
177,136.48,27.151
197.72,136.56,-5.6299
209.95,158.27,31.607
234.9,142.46,17.116
248.5,155.5,7.5166
83.084,46.184,43.955
84.769,41.631,43.191
82.63,43.993,40.525
84.576,38.969,39.891
83.72,39.011,37.863
84,37,36.401
162.86,118.92,38.643
167.4,117.92,36.049
169.62,118.23,31.437
174.32,117.14,28.98
177.31,117.02,25.044
181,116.5,21.708
73.776,41.806,39.577
64.714,44.255,30.521
55.099,42.665,31.653
46.229,47.347,16.699
36.695,45.819,13.515
27.471,47.291,17.875
164.41,121.41,37.593
157.58,136.82,33.214
160.5,146.46,-9.4056
136.32,168.3,28.481
157.11,179.6,5.3178
165.96,189.96,6.0452
27.471,47.291,17.875
22.599,45.275,18.764
19.475,42.586,11.235
17.182,34.245,18.872
10.542,38.152,10.763
6.5,34.5,6.5192
73.776,41.806,39.577
63.672,30.019,28.442
48.81,27.736,9.1315
43.575,3.8935,-1.7019
22.828,13.52,7.886
11.5,3.5,2.9155
27.471,47.291,17.875
26.937,50.517,14.874
27.457,53.729,13.891
25.891,57.029,9.7502
27.225,60.205,9.9835
27.433,63.433,8.5776
154.6,176.54,10.44
153.69,178.07,9.762
153.52,178.11,8.4334
152.56,179.74,7.7994
152.14,180.27,6.689
151.5,181.25,5.7717
27.433,63.433,8.5776
29.214,65.404,6.4201
31.807,67.001,5.3931
31.88,70.55,3.1358
31.441,73.016,3.5076
30.25,75.5,2.3049
99.917,53.193,47.365
94.775,62.761,41.156
94.349,64.01,33.737
88.473,73.926,28.012
87.225,78.364,21.135
83.463,84.685,15.322
23.868,45.295,17.185
20.656,48.053,14.318
19.225,50.346,11.031
15.214,52.54,8.3572
14.427,56.003,4.7049
11.75,58.5,2.7951
27.433,63.433,8.5776
26.241,64.89,7.1227
24.749,66.138,5.8688
23.645,67.56,4.6212
21.874,68.661,2.9224
21.25,70.5,2.3049
83.463,84.685,15.322
82.353,85.954,13.852
81.243,87.223,12.382
80.132,88.492,10.911
79.022,89.761,9.4412
77.912,91.029,7.9711
169.46,126.31,32.843
170.05,131.45,27.391
172.41,136.33,22.531
172.3,141.61,17.827
173.84,146.63,12.977
174.75,151.75,8.1624
83.463,84.685,15.322
82.813,87.842,12.831
82.249,91.076,9.0216
81.473,94.118,8.4629
81.006,97.44,3.1658
80.25,100.5,2.3049
159.08,182.69,8.1354
158.24,184.26,7.1324
157.76,184.97,5.52
156.65,186.42,5.0771
155.76,187.21,3.6813
155.1,188.5,3.1401
165.96,189.96,6.0452
165.35,190.7,5.2975
164.69,191.39,4.7754
163.89,191.96,3.8891
163.3,192.72,3.3483
162.75,193.5,2.7951
165.96,189.96,6.0452
166.26,190.26,5.7449
166.57,190.57,5.4706
166.88,190.88,5.1303
167.19,191.19,4.8384
167.5,191.5,4.5277
