17.811,15.682,15.683
47.045,52.11,15.893
83.263,88.667,-16.434
75.313,146.96,11.5
88.994,190.02,85.462
119.6,228.91,27.089
27.733,27.897,14.57
23.891,31.65,12.809
26.232,28.701,12.025
21.969,32.911,10.197
22.236,32.21,9.0851
20.667,33.5,7.683
20.252,18.704,15.615
17.892,21.19,13.716
17.593,21.316,12.021
15.093,23.963,10.107
14.103,24.881,8.3436
12.5,26.5,6.5192
17.811,15.682,15.683
15.853,13.714,14.074
12.515,14.272,10.385
11.655,9.5499,9.5522
7.9665,11.431,6.4684
5.5,10.5,4.3012
119.6,228.91,27.089
121.44,230.46,25.015
123.6,231.49,22.846
124.84,233.99,20.944
127.46,234.28,18.641
129.5,235.5,16.508
17.811,15.682,15.683
18.802,13.885,13.915
20.469,12.39,12.356
20.472,10.124,10.161
21.577,8.3468,8.3554
22.5,6.5,6.5192
31.891,33.103,13.609
28.356,38.067,12.39
30.165,35.964,9.3028
26.34,41.547,8.343
25.41,41.026,6.1334
23.929,43.5,4.9539
17.616,15.5,15.519
14.926,16.971,13.492
11.854,16.915,10.845
10.159,19.959,9.1797
6.1825,18.849,6.3966
4.5,21.5,4.5277
119.6,228.91,27.089
120.65,233.14,22.869
121.72,237.37,18.638
123.07,241.48,14.524
124.42,245.67,10.339
126.5,249.5,6.5192
