79.223,82.99,30.987
68.565,99.12,37.597
45.868,72.609,27.825
29.205,109.61,37.024
36.564,118.34,18.99
35.593,135.7,22.895
79.223,82.99,30.987
127.15,97.835,-10.16
280.67,147.78,20.307
204.19,418.27,-3.7562
64.115,172.16,6.0597
11.5,199.75,2.3049
35.593,135.7,22.895
44.327,148.84,13.412
62.301,158.05,27.267
77.998,149.33,14.063
93.294,158.76,13.994
108.5,162.5,8.5147
131.39,107.92,12.071
144.78,106.25,8.6979
129.74,106.08,9.5659
145.06,104.3,5.9043
139.56,103.62,5.3497
142.5,102.5,3.5355
79.223,82.99,30.987
79.674,76.325,25.388
81.122,69.614,21.569
81.125,62.685,16.149
77.241,56.496,13.054
77.3,49.7,13.703
35.593,135.7,22.895
27.679,143.83,12.637
8.3874,135.24,6.8298
2.7517,143.52,11.12
3.5162,164.33,0.024776
10.091,170.91,10.091
77.3,49.7,13.703
79.768,47.466,10.381
81.586,44.598,11.752
83.886,42.292,8.2253
86.312,39.855,8.0905
87.615,36.769,9.6461
87.615,36.769,9.6461
86.796,33.676,8.2885
86.539,29.727,10.316
88.108,27.623,7.1817
85.476,22.786,10.404
88.728,20.781,8.8763
11.137,143.63,9.1225
8.6576,139.73,12.457
11.657,144.68,7.501
8.8044,140.17,11.4
9.9658,142.15,9.2255
9.5,141.5,9.5131
10.091,170.91,10.091
10.533,170.96,10.047
10.978,170.97,10.059
11.422,170.99,10.057
11.866,171.02,10.047
12.311,171.04,10.045
72.765,87.79,32.982
79.325,95.018,25.211
78.947,107.32,17.808
95.557,103.66,10.77
97.557,119.02,4.7012
92.7,126.5,2.7459
88.728,20.781,8.8763
95.381,19.79,5.8511
99.328,11.019,-4.911
107.08,14.795,10.83
106.13,-0.51463,1.1831
114.5,2.5,2.5495
77.3,49.7,13.703
75.578,48.016,12.259
73.347,47.552,11.152
71.28,45.989,9.7174
68.861,46.255,8.4944
66.75,45.25,7.2887
12.311,171.04,10.045
13.763,172.61,9.2327
17.337,172.33,10.088
16.537,175.93,7.0816
17.821,177.5,7.5738
18.553,179.64,6.9656
87.615,36.769,9.6461
91.846,37.525,7.9256
95.547,37.064,0.45118
100.79,37.697,8.0588
102.85,32.584,1.5833
107.5,33.5,2.5495
88.728,20.781,8.8763
88.717,18.373,7.3293
87.82,15.731,6.7871
87.608,13.48,3.2325
89.087,11.022,4.6697
89.75,8.75,3.2596
18.553,179.64,6.9656
19.323,179.83,6.4607
20.092,180.02,5.9557
20.861,180.22,5.4507
21.631,180.41,4.9457
22.4,180.6,4.4407
10.091,170.91,10.091
8.4518,172.59,8.4891
6.7539,174.09,6.7457
5.0382,175.9,5.0762
4.2947,178.23,4.3192
3.9286,180.5,3.9603
18.553,179.64,6.9656
18.983,181.48,5.7768
16.927,184.41,5.0119
19.543,185.35,3.5319
20.887,187.35,2.2678
20.5,189.5,2.5495
12.311,171.04,10.045
13.269,169.37,8.4507
14.373,167.8,6.6069
15.384,166.08,5.4516
17.248,165.18,3.8531
18.25,163.5,2.7951
15.885,173.6,8.9457
17.946,172.35,7.5363
18.973,171.75,5.7029
21.322,170.38,4.1919
22.991,170.41,3.1688
25,170.5,2.5
87.451,22.344,9.2793
86.703,21.858,9.042
86.408,21.746,8.0627
85.655,21.196,7.8969
85.255,20.888,7.2068
84.7,20.5,6.7186
