144.97,143.97,90.971
162.64,164.05,107.5
95.376,173.25,49.94
120.17,195.99,71.041
73.721,200.46,29.761
54.9,200.5,17.259
144.97,143.97,90.971
126.58,130.23,72.609
113.2,110.21,60.061
91.267,100.61,39.994
69.139,91.919,20.403
47,89,2.2361
144.97,143.97,90.971
143.5,123.76,76.822
138.45,103.55,39.516
142.24,83.321,59.656
133.11,63.128,-4.7496
136.15,42.895,11.348
136.15,42.895,11.348
141.49,37.905,10.839
143,29.994,16.938
144.82,23.769,17.307
148.71,16.998,10.529
153.9,12.1,8.1006
136.15,42.895,11.348
127.95,40.954,3.7924
116.2,38.281,-2.7477
123.87,21.85,4.7239
111.25,20.807,1.1309
104.5,17.5,1.5811
54.9,200.5,17.259
52.316,201.37,14.858
49.642,201.91,12.652
46.769,201.08,10.019
44.227,202.34,7.7799
41.5,202.5,5.7009
113.53,181.02,65.219
105.39,179.06,58.146
94.334,177.4,45.498
86.239,176.41,38.759
76.147,174.63,28.001
67,172.5,19.007
54.9,200.5,17.259
52.398,199.13,14.511
49.8,197.9,12.097
47.256,196.7,9.0561
44.633,195.41,6.704
42.5,193.5,4.5277
131.68,168,80.7
121.74,165.65,71.43
116.4,165.41,65.034
106.17,162.79,55.558
99.308,161.73,48.188
91,160.5,40.003
