156.8,82.179,32.821
112.44,106.6,16.007
81.036,71.854,71.577
76.677,258.01,46.431
144.25,179.29,18.877
180.18,200.54,19.35
100.98,128.77,43.165
94.62,129.1,42.018
95.294,124.64,34.794
88.458,125.29,34.061
86.773,122.43,28.876
83,121,25.495
106.33,114.46,40.208
96.234,113.23,39.936
102.16,111.27,31.844
90.971,110.09,32.104
91.521,108.37,26.635
87.313,106.88,23.489
109.75,181.22,39.085
104.01,182.49,36.699
107.92,186.02,33.467
101.52,187.13,31.139
102.19,189.9,28.192
100,192,25.495
156.8,82.179,32.821
157.08,81.369,32.329
157.25,80.515,31.891
157.57,79.718,31.383
157.99,78.961,30.829
158.31,78.167,30.319
156.8,82.179,32.821
159,83.263,31.441
159.82,86.322,30.128
163.39,85.257,27.41
164.77,87.631,25.911
167.21,88.206,23.906
100.14,132.88,43.661
91.922,134.99,41.942
89.871,132.09,33.765
81.23,136.21,30.969
77.116,133.75,26.091
71.167,133.83,22.167
71.167,133.83,22.167
64.317,130.9,16.238
58.599,124.97,12.175
49.972,127.11,2.4094
43.33,124,3.6526
35.636,125,6.6363
71.167,133.83,22.167
64.451,136.35,15.558
59.086,141.33,9.7821
51.48,142.43,5.5107
45.892,146.88,2.0461
41,152,5
80.609,134.34,29.259
76.663,137.7,24.062
72.524,140.74,19.503
68.591,144.12,14.263
64.517,147.26,9.49
60.5,150.5,4.5277
158.31,78.167,30.319
158.45,77.103,29.485
158.51,76.032,28.66
158.73,74.975,27.816
158.78,73.904,26.992
158.83,72.833,26.167
110.7,107.77,38.016
101.37,104.27,45.335
113.3,107.82,34.069
102.53,103.83,42.647
107.31,105.02,37.624
105.79,104.11,38.114
180.18,200.54,19.35
184.96,201.9,16.326
185.34,207.75,12.53
192.34,207.89,9.5686
193.41,212.86,6.5067
194.3,217.3,3.7121
41,152,5
42.054,154.39,4.0165
40.797,156.92,5.2006
42.518,159.51,3.5074
40.741,161.95,5.3079
39.5,164,6.5
35.636,125,6.6363
34.044,127.37,5.3096
35.41,131.09,4.6671
33.175,132.54,8.6908
32.596,135.79,2.1672
32.5,138.5,3.5355
105.79,104.11,38.114
102.87,102.24,34.795
99.949,100.36,31.475
97.03,98.484,28.156
94.111,96.607,24.837
91.192,94.731,21.518
158.83,72.833,26.167
157.33,67.973,21.855
157.6,62.843,18.362
152.65,58.486,12.739
156.29,52.884,9.8972
154.04,48.136,7.1361
35.636,125,6.6363
35.15,122.9,5.9512
33.044,121.07,4.9153
33.884,118.91,3.4
32.827,116.4,5.4688
34.071,114.5,3.9602
104.01,171.22,41.888
94.201,171.1,38.35
92.134,179.98,25.857
81.732,179.09,23.125
78.272,186.79,14.227
71.667,190.5,7.683
167.21,88.206,23.906
170.85,88.588,20.966
174.58,88.867,17.951
177.95,89.877,15.067
182.23,88.65,12.122
185,91.5,9.0139
105.79,104.11,38.114
104.49,100.97,34.98
103.16,97.844,31.842
101.68,94.78,28.788
100.17,91.733,25.736
98.5,88.773,22.778
121.13,191.2,33.992
117.06,200.35,30.421
119.73,199.68,23.994
115.54,209.57,21.028
115.39,212.09,14.891
114.59,217.79,11.221
180.18,200.54,19.35
179.52,205.36,15.389
179.37,210.16,10.979
177.66,214.99,7.7326
177.43,219.6,2.4325
177.5,224.5,1.5811
158.31,78.167,30.319
162.25,76.02,26.152
166.03,73.608,22.336
170.14,71.804,17.552
173.98,69.402,14.12
177.39,66.5,10.623
178.28,199.54,19.355
181.64,196.08,19.342
181.53,196.82,13.975
185.14,193.07,14.448
186.81,193.29,10.767
189,191.5,9.0139
114.85,186.74,36.724
108.37,192.81,32.495
111.62,194.9,26.877
104.4,201.22,22.761
104.86,204.89,17.842
102.5,209.75,13.259
39.5,164,6.5
39.78,165.18,6.8103
37.54,165.23,4.7224
37.908,166.43,5.2573
36.346,166.62,4.2166
35.5,167.07,3.9599
158.83,72.833,26.167
161.54,68.831,21.62
161.6,63.333,17.12
166,60.395,12.598
168.62,56.353,8.0581
171.5,52.5,3.5355
41,152,5
40.353,151.65,4.7022
39.656,151.43,4.4418
38.966,151.13,4.1716
38.226,151.09,4.1214
37.5,151,4.0311
167.21,88.206,23.906
169.92,90.653,20.473
172.78,92.939,17.141
175.48,95.397,13.701
178.29,97.737,10.335
181.06,100.12,6.9387
160,84.675,30.242
160.79,88.304,26.863
161.98,91.512,23.316
162.85,95.142,19.975
164.16,98.415,16.561
165.5,101.75,13.259
135.04,195.89,28.625
137.72,201.66,26.197
137.39,200.81,22.124
140.57,206.9,19.733
141.19,208.29,16.224
142.5,211.75,13.259
39.447,164.48,6.4711
40,164.95,6.2111
40.19,165.25,5.6224
40.768,165.73,5.3849
41.08,166.09,4.9079
41.5,166.5,4.5277
39.5,164,6.5
39.093,163.71,6.1014
38.627,163.5,5.6669
38.308,163.09,5.3213
37.884,162.82,4.9125
37.5,162.5,4.5277
