211.44,44.153,24.601
175.24,74.546,33.281
150.11,115.86,30.252
114.58,148.69,25.342
74.592,173.81,35.897
41.409,207.64,23.367
135.51,123.58,29.724
131,117.81,25.558
130.84,115.15,19.338
126.03,109.17,15.311
124.41,105.46,9.78
121.5,100.83,4.8588
104.18,152.67,29.681
110.29,157.51,24.592
112.22,158.6,19.146
118.6,163.69,14.082
121.93,166.04,8.7556
126.5,169.5,3.5355
96.338,159.42,29.689
96.445,158.58,28.871
89.557,150.29,18.884
90.141,149.96,18.691
85.6,144.17,11.78
83.136,140.59,7.5922
88.919,165.68,29.645
93.635,171.72,29.283
93.955,172.94,18.613
98.969,179.31,18.954
100.76,182.14,11.742
103.86,186.41,7.5918
167.79,89.095,29.813
165.57,87.788,29.1
157.66,81.358,16.822
155.82,80.401,16.897
149.82,75.689,8.4987
145.5,72.5,3.5355
87.054,167.24,29.621
86.066,165.38,30.53
82.475,161.01,20.967
81.663,159.31,22.591
78.945,155.79,16.541
77,153,13.601
170.11,86.505,29.758
175.67,90.897,31.539
175.17,89.96,20.559
181.14,94.716,23.21
182.67,95.566,16.51
186,98,13.601
173.59,82.622,29.643
179.61,86.674,29.142
180.1,86.118,20.034
186.5,90.484,20.119
188.84,91.475,13.898
192.83,93.833,10.234
76.195,176.33,29.308
72.175,170.54,26.758
71.231,169.44,19.643
67.002,163.33,17.404
65.026,160.66,11.82
62.136,156.59,7.5922
72.899,179.1,29.134
69.055,174.95,27.411
69.957,177.24,24.42
65.789,172.66,22.783
65.1,172.78,20.217
63,171,18.028
67.782,183.44,28.763
68.816,185.73,21.314
73.184,192.23,20.658
73.991,194.24,12.746
77.241,199.33,9.8112
79.5,203.17,4.8588
190.03,64.637,28.411
184.94,59.242,22.4
187.45,60.893,23.717
181.84,55.018,17.207
181.8,54.305,16.065
179.5,51.5,12.748
129.7,129.3,29.682
136.36,137.48,29.068
143.22,140.37,17.686
147.34,151.53,13.886
156.68,153.61,16.603
161.73,161.47,18.344
58.563,191.45,27.68
54.457,187.98,22.077
54.917,189.04,23.571
50.5,185.26,17.484
49.428,184.8,16.597
47,183,13.601
197.96,56.524,27.312
195.38,53.604,23.505
196.33,54.287,24.663
193.51,51.122,20.517
193.28,50.596,20.01
192,49,18.028
56.778,193.04,27.393
58.395,195.68,19.402
62.883,201,19.607
64.304,203.45,11.058
67.828,207.87,8.5142
70.5,211.5,3.5355
198.71,55.78,27.188
200.75,56.871,21.161
205.59,60.828,20.501
207.44,61.724,14.108
211.34,64.719,11.647
214.41,66.864,7.5922
158.42,157.55,17.331
160.4,155.06,15.576
161.97,152.78,11.265
163.97,150.27,9.6836
165.67,147.92,6.2301
167.5,145.5,3.5355
161.73,161.47,18.344
161.38,162.99,17.482
160.92,164.5,16.579
161.18,166.08,15.436
160.82,167.68,14.874
160,169,13.601
211.44,44.153,24.601
213.71,43.714,22.989
215.74,42.638,21.46
217.77,41.526,19.935
219.9,40.711,18.372
221.96,39.71,16.834
161.73,161.47,18.344
166.89,160.56,14.739
172.39,160.39,12.767
177.25,159.4,8.8547
182.09,156.82,4.186
187.5,157.5,1.5811
130.61,128.42,29.687
123.98,121.11,30.713
115.28,116.63,6.4234
112,105.72,12.269
102.16,101.93,6.969
97.5,93.833,1.9003
211.44,44.153,24.601
211.46,40.692,21.894
210.04,37.148,19.242
211.6,33.788,16.572
211.46,30.162,14.171
213,27,11.705
41.409,207.64,23.367
37.046,206.68,19.587
32.719,206.12,17.217
27.984,207.13,11.111
24.038,208.69,10.219
19.739,209.97,7.0398
41.409,207.64,23.367
40.194,209.51,21.394
38.854,211.3,20.076
37.613,213.15,18.24
36.317,214.97,16.69
35.04,216.8,15.041
221.96,39.71,16.834
223.33,39.306,15.882
224.69,40.25,14.506
226.06,39.802,13.568
227.42,40.291,12.336
228.79,40.405,11.221
211.06,36.172,18.493
