121.22,118.22,39.29
129.63,109.95,42.241
118.66,94.588,38.371
120.13,88.422,32.99
120.33,74.107,26.064
120.21,63.667,25.789
123.08,115.58,39.931
136.69,124.35,31.77
147.03,128.67,29.71
160.62,137.89,15.195
173.21,141.65,12.058
185.5,148.83,5.1906
121.22,118.22,39.29
120.31,135.54,32.506
117.79,152.72,-3.37
117.06,170.23,19.728
119.79,187.45,11.154
120.92,204.65,13.346
121.22,118.22,39.29
107.8,121.94,28.752
97.842,133.23,25.462
83.787,135.1,14.849
71.738,142.27,8.6474
59.5,148.25,4.7762
120.21,63.667,25.789
120.53,56.537,20.951
119.69,49.423,17.481
120.44,42.348,12.676
119.02,35.127,7.0871
118.83,28.167,3.8366
121.6,93.985,35.964
110.66,92.604,28.82
105.2,90.456,19.944
92.728,89.039,11.262
85.135,91.797,6.0327
77.5,97.071,3.9602
123.23,102.33,38.753
133.65,98.166,30.899
138.6,95.794,23.574
150.37,94.514,13.172
158.13,91.398,8.5903
166.5,96.5,3.5355
120.92,204.65,13.346
122.79,206.26,11.882
125.18,207.18,10.549
126.49,209.64,8.1805
127.38,211.93,7.5618
129.5,213.36,5.6649
120.21,63.667,25.789
125.77,61.883,20.297
131.09,58.015,16.448
136.31,57.2,8.7802
143.32,56.375,5.8715
148.5,59.071,3.9602
120.22,64.322,25.816
113.68,62.093,21.038
109.2,61.399,13.277
102.03,57.101,10.406
96.417,58.29,4.08
90.5,60.357,3.677
120.92,204.65,13.346
120.3,205.48,12.542
119.61,206.25,11.754
118.98,207.06,10.953
118.23,207.77,10.241
117.5,208.5,9.5131
