134.61,56.649,55.517
157.32,51.689,53.189
182.27,38.759,38.59
204.53,70.321,28.545
229.96,43.358,18.079
252.5,53.5,3.5355
134.61,56.649,55.517
111.41,51.936,36.944
87.807,61.685,41.222
64.49,51.538,-16.457
40.966,56.997,18.79
17.721,53.385,16.617
134.61,56.649,55.517
134.57,56.857,55.353
134.48,57.052,55.161
134.43,57.26,54.999
134.36,57.46,54.817
134.29,57.663,54.643
17.721,53.385,16.617
14.559,55.188,14.83
11.901,57.533,12.465
9.8529,60.761,9.2593
6.9509,62.828,7.183
4.5,65.5,4.5277
17.721,53.385,16.617
16.761,50.538,14.671
13.72,49.121,12.674
14.532,44.962,10.626
11.413,43.661,8.5808
9.5,41.5,6.5192
138.06,55.843,55.059
136.53,46.637,48.115
135.42,40.646,39.028
133.53,31.286,32.296
131.9,24.278,23.989
129.5,16.5,16.508
