123,75.242,27.133
122.92,86.839,24.409
124.07,98.393,22.179
124.72,109.95,16.855
124.11,121.55,16.724
124.88,133.12,17.875
124.88,133.12,17.875
145.06,148.76,2.3131
156.79,167.78,18.304
188.92,177.81,1.0824
187.96,209.58,14.82
186.7,232.5,2.7459
123,75.242,27.133
137.46,71.717,11.227
164.74,45.926,11.273
175.03,90.924,0.70868
180.52,96.885,13.436
196.5,109.83,3.2056
124.88,133.12,17.875
106.36,145.65,0.12889
93.657,162.93,16.813
75.11,177.77,1.7464
58.981,190.59,11.649
44.5,206.75,2.3049
123,75.242,27.133
109.13,73.952,13.485
85.303,46.036,8.0667
75.515,87.361,7.7789
67.74,90.932,7.0471
55.5,104.5,3.8079
124.62,74.765,25.483
124.75,62.465,22.188
123.54,58.234,10.617
123.06,44.987,13.55
123.78,38.329,19.482
123,29,8.6023
61.701,189.64,6.9534
62.168,190.29,5.7228
62.872,190.74,5.8849
63.322,191.41,4.5594
63.946,191.92,4.2543
64.5,192.5,3.5355
