141.37,76.681,22.551
139.56,78.648,21.879
137.79,80.763,21.143
136.49,83.012,21.02
134.69,85.156,20.792
133.73,87.66,20.522
133.73,87.66,20.522
135.14,90.321,18.355
136.49,93.022,16.993
137.91,95.667,13.976
139.48,98.278,12.368
140.41,101.15,11.641
140.41,101.15,11.641
140.82,107.93,8.9982
143.13,114.98,9.456
137.54,121.57,10.32
141.44,128.53,15.078
139.43,135.27,15.734
141.37,76.681,22.551
148.92,78.659,19.923
154.12,70.434,12.978
161.37,71.244,11.2
168.43,69.355,13.352
174.66,66.031,17.596
141.37,76.681,22.551
140.18,71.712,20.9
138.26,66.886,15.431
137.38,61.878,16.966
137.24,56.622,16.658
135.27,51.858,18.734
139.43,135.27,15.734
123.3,140.22,5.8458
121.68,155.07,4.9603
142.05,190.08,2.0403
99.357,157.93,6.8518
93.5,170,2.0616
174.66,66.031,17.596
176.07,63.185,17.311
174.66,59.513,18.418
179.63,57.835,13.182
181.13,56.168,11.963
184,54.5,9.0139
139.43,135.27,15.734
141.78,137.84,13.198
145.82,138.61,12.47
147.52,141.81,8.47
149.42,144.88,8.31
150.82,148,7.4516
133.73,87.66,20.522
128.43,92.373,16.143
118.17,93.727,10.342
121.38,105.79,10.7
111.86,107.74,4.8989
108.5,114.25,2.7951
135.27,51.858,18.734
135.74,50.896,18.446
135.39,49.763,18.081
136.08,48.846,17.49
136.03,47.767,16.966
136.25,46.75,16.451
150.82,148,7.4516
164.51,146.8,-9.4335
186.77,150.71,16.11
199.55,136.73,-4.6122
186.56,110.71,2.2894
204.17,105.83,2.8379
150.82,148,7.4516
155.02,153.09,4.2824
124.32,181.08,0.79996
167.21,164.61,2.6927
164.24,166.08,5.6646
176.17,169.17,2.8379
140.41,101.15,11.641
146.12,106.05,6.5914
162.93,93.712,-7.8238
159.68,110.96,10.617
164.67,118.01,-1.0095
174.08,117.04,5.0419
174.66,66.031,17.596
175.96,67.484,16.264
174.91,70.368,15.091
178.73,70.167,12.775
178.87,72.308,11.384
180.5,73.5,9.6177
136.25,46.75,16.451
135.99,45.957,15.812
135.72,45.164,15.173
135.46,44.371,14.535
135.19,43.579,13.896
134.93,42.786,13.257
136.25,46.75,16.451
136.6,46.4,16.024
136.95,46.05,15.598
137.3,45.7,15.171
137.65,45.35,14.744
138,45,14.318
147.75,166.11,3.0595
143.95,168.78,5.7568
148.68,165.36,1.8293
144.3,168.45,4.978
146.17,167.07,3.2729
145.5,167.5,3.5355
135.27,51.858,18.734
133.15,51.868,17.174
131.05,52.143,15.287
129.01,52.783,14.017
126.9,52.971,12.301
124.83,53.384,10.759
174.08,117.04,5.0419
173.87,117.58,4.6356
173.65,118.13,4.2293
173.43,118.67,3.823
173.22,119.21,3.4167
173,119.75,3.0104
174.08,117.04,5.0419
174.72,116.96,5.0111
175.33,116.9,4.9527
176.08,117.38,5.3193
176.53,116.58,4.6491
177.17,116.5,4.5029
