90.21,96.5,44.5
88.39,96.005,45.001
86.189,97.853,43.139
84.592,97.778,43.234
82.508,98.819,42.182
80.599,99.337,41.665
90.21,96.5,44.5
116.9,97.321,18.41
143.53,97.513,16.668
169.59,89.633,8.8321
196.14,102.88,14.775
222.1,97.1,7.0725
89.755,96.43,44.571
90.661,90.619,41.354
91.881,85.538,36.464
97.941,82.201,31.264
100.24,77.77,26.582
104.79,74.431,21.665
80.599,99.337,41.665
80.031,99.89,41.124
79.462,100.42,40.445
79.141,101.31,40.163
78.16,101.29,39.165
77.523,101.75,38.524
90.21,96.5,44.5
94.275,102.32,38.69
95.195,109.87,31.133
101.73,114.33,26.669
103.7,121.28,19.731
107.5,127.25,13.759
80.599,99.337,41.665
79.464,98.8,40.511
78.308,98.297,39.311
77.152,97.81,38.174
75.99,97.326,36.996
74.833,96.833,35.834
139.41,96.085,18.173
140.64,99.596,22.564
141.3,100.25,11.1
142.43,104.01,16.502
143.3,105.62,10.373
144.5,108,9.0139
178.62,96.63,12.376
179.05,97.719,20.317
178.76,98.437,7.6211
179.23,99.551,16.969
179.18,100.39,11.196
179.35,101.35,11.553
