134.39,108.36,29.855
122.67,111.85,27.784
112.53,114.27,43.668
97.702,106.88,18.205
90.473,123.83,17.42
81.5,129.5,7.5166
134.39,108.36,29.855
137.11,109.92,28.18
139.73,111.64,26.149
142.55,113.04,25.12
145.44,114.26,23.702
148.41,115.25,22.753
148.41,115.25,22.753
159.55,106.94,12.141
174.5,111.39,3.0415
184.8,101.31,15.924
197.6,98.276,3.868
210.5,96.7,3.7336
118.09,111.64,31.472
118.74,119.59,29.797
119.04,118.81,22.808
119.03,127.39,23.779
119.18,129.55,19.856
119.31,134.31,17.63
134.39,108.36,29.855
137.92,100.78,25.144
141.27,95.358,17.892
149.76,88.521,14.299
156.36,87.184,4.732
164.67,87,6.0091
119.31,134.31,17.63
115.3,141.66,11.67
107.6,157.87,-0.41998
97.637,148.53,5.5879
85.272,156.45,2.3549
77,151,3.1623
148.41,115.25,22.753
153.32,120.11,17.194
156.35,124.25,15.649
163.39,132.5,5.0886
171.26,124.37,8.8729
176.33,130,4.0138
140.26,98.648,21.934
137.92,90.357,16.857
137.19,84.829,5.0939
129.72,77.378,1.0864
131.28,71.069,1.9497
128.04,64.068,4.0673
128.04,64.068,4.0673
129.07,62.944,3.2433
130.89,63.149,3.6265
131.45,61.127,3.1292
132.99,60.824,3.0893
134.5,61,3.0414
119.31,134.31,17.63
121.17,136.13,15.451
123.1,137.86,13.283
124.27,140.55,11.246
127.45,140.63,8.7259
129.3,142.5,6.7186
128.04,64.068,4.0673
127,63.907,3.9415
125.98,63.08,3.2769
124.88,63.828,3.4503
123.75,63.204,3.8105
122.75,63.75,3.2596
