126.58,127.29,18.716
125.38,118.08,17.428
127.99,108.72,14.166
122.02,99.549,20.968
126.65,90.283,17.049
125.5,80.978,19.455
126.58,127.29,18.716
107.28,140.36,1.8771
119.65,177,13.212
82.822,173.27,3.4337
109.24,222.57,5.2616
78.5,221,3.0414
126.58,127.29,18.716
148.09,138.05,0.39175
130.28,179.25,15.294
168.51,171.39,-0.23486
141.16,224.12,7.4774
173,219.5,2.5
125.5,80.978,19.455
125.61,80.847,19.395
125.71,80.713,19.337
125.84,80.602,19.258
125.95,80.47,19.198
126.06,80.347,19.13
126.06,80.347,19.13
144.76,66.675,3.6548
157.22,92.598,8.4856
169.23,95.611,-0.66128
189.76,106.37,7.0039
190.5,124.5,1.5811
125.5,80.978,19.455
107.99,66.313,5.7255
95.145,91.688,4.7379
81.424,94.111,1.877
64.735,105.33,6.626
61.5,122.5,1.5811
126.06,80.347,19.13
127.89,72.815,12.377
122.37,62.783,6.2589
132.78,58.819,0.26152
123.37,46.254,13.643
129.69,41.625,9.8985
