156.73,132.76,64.712
148.75,123.95,63.605
136.2,119.74,58.344
132.87,106.33,63.005
122.42,99.865,56.177
112.23,93.754,54.241
112.23,93.754,54.241
106.53,83.537,50.681
95.966,75.612,43.496
99.798,60.826,45.989
87.43,53.613,38.961
85.96,41.4,38.45
156.73,132.76,64.712
154.15,147.47,56.571
151.45,160.07,47.843
153.23,181.72,52.949
130.87,182.24,33.134
120.14,190.5,29.5
156.73,132.76,64.712
160.3,131.84,62.902
164.11,131.81,60.994
167.33,129.59,59.375
171,129.02,57.304
174.43,127.63,55.818
112.23,93.754,54.241
89.61,101.16,37.438
82.359,118.17,4.4163
49.811,134.59,20.942
25.467,110.51,5.1456
27.081,88.564,15.565
85.96,41.4,38.45
81.442,37.71,35.067
74.983,36.08,31.412
74.101,28.834,28.493
64.37,29.513,27.047
65,22.167,20.389
120.14,190.5,29.5
113.42,190.67,24.754
106.68,188.54,20.623
100.44,194.22,14.35
93.597,193.45,13.435
86.962,193,13
174.43,127.63,55.818
187.25,128.56,46.023
198.25,132.93,35.634
211.73,135.42,22.514
223.03,141.52,16.255
229.9,152.5,7.1176
174.43,127.63,55.818
180,120.74,48.764
182.54,112.71,40.407
189.95,106.03,34.053
190.84,97.215,26.114
192.5,88.7,18.535
85.96,41.4,38.45
88.895,36.668,34.569
92.002,32.332,29.645
95.715,28.06,26.436
97.44,22.2,23.156
103.17,20.5,17.84
86.962,193,13
82.256,196.98,8.3204
75.781,203.58,4.9325
68.32,194.82,7.174
62.346,202.62,7.0685
55.75,200,4.0697
27.081,88.565,15.565
26.664,88.334,15.342
26.243,88.114,15.124
25.814,87.907,14.916
25.39,87.691,14.701
24.954,87.5,14.5
120.14,190.5,29.5
116.89,198,21.222
113.16,205.04,18.309
106.92,210.55,2.8509
103.62,219.17,6.5527
94.786,220.21,5.2729
147.81,169.55,47.925
155.48,176.57,42.84
155.13,183.29,32.849
167.01,187.04,28.22
170.05,193.32,19.603
178.07,196.5,12.938
27.081,88.565,15.565
30.252,86.747,13.55
34.129,87.293,9.5875
37.723,85.448,8.1392
40.683,83.771,6.668
43.3,81.1,4.7011
24.955,87.5,14.5
20.608,88.033,11.869
16.582,85.19,7.0774
11.971,86.776,6.9766
8.5165,82.506,5.5699
5,81,5
24.955,87.5,14.5
23.414,82.686,11.216
18.45,79.768,5.2879
21.366,72.4,1.9524
14.632,70.673,7.4221
13.658,65.553,3.6851
27.823,88.192,15.065
29.115,83.862,11.444
30.343,79.921,11.055
33.609,76.423,0.83203
32.308,71.384,6.8224
31.375,67.5,4.4035
86.962,193,13
85.229,191.37,11.255
83.652,189.44,9.6264
82.224,187.36,7.9347
79.263,187.49,6.0207
77.25,186.25,4.2573
110.6,190.5,22.878
107.23,186.88,19.053
104.24,184.84,15.618
100.59,181.38,10.588
97.564,178.72,7.4184
94.5,175.5,4.5277
135.18,113.04,60.413
126.5,122.03,49.534
121.09,130.05,37.472
112.48,139.34,27.185
106.32,147.97,16.125
99.071,156.79,5.2145
133.3,115.04,57.953
131.31,116.12,56.444
131.17,116.97,54.854
129.06,118.07,53.351
128.31,119,51.788
127,120,50.249
