112.28,226.15,29.85
130.07,163.25,39.658
71.914,175.67,-21.8
194.03,9.4965,55.742
81.592,61.788,64.943
42.84,40.84,40.84
110.67,61.188,45.403
147.26,38.162,63.63
146.83,60.523,25.032
192.24,37.943,59.2
187.96,18.961,13.183
207.5,4.5,4.5277
112.28,226.15,29.85
92.559,238.51,17.566
66.972,234.97,20.822
47.737,247.72,8.6042
23.606,249.21,6.5132
2.5,255.5,0.70711
112.28,226.15,29.85
130.88,242.46,13.564
159.41,236.37,19.591
178.51,248.38,7.7189
204.2,249.53,6.361
226.5,255,1.118
42.84,40.84,40.84
35.281,33.484,33.494
28.875,24.629,24.621
17.552,21.712,21.733
12.596,11.265,11.257
4.5,4.5,4.5277
42.84,40.84,40.84
37.701,43.558,35.71
32.279,45.821,30.28
27.563,49.297,25.567
21.584,50.354,19.591
16.643,53.5,14.651
