106.97,81.936,60.032
100.16,104.72,61.807
123.75,127.49,67.989
92.744,149.5,53.026
117.66,173.28,42.749
109.94,195.53,40.945
106.97,81.936,60.032
104.89,75.439,55.4
96.921,70.6,51.578
102.3,61.736,45.787
98.755,55.776,40.145
97.773,48.773,34.334
106.97,81.936,60.032
115.83,75.989,51.49
123.29,67.582,42.199
132.19,63.155,37.428
140.65,53.52,29.166
141.08,42.667,20.342
101.73,71.239,52.243
97.874,69.899,48.682
94.613,68.239,44.709
90.716,66.922,41.177
87.255,65.369,37.342
83.618,63.912,33.63
109.94,195.53,40.945
111.2,203.49,36.12
111.27,211.65,27.595
110.09,219.63,23.797
109.39,227.63,14.697
108.58,235.67,7.7208
108.58,127.22,60.126
91.543,128.31,48.839
80.696,140.77,36.829
67.65,129.89,22.07
47.193,134.47,11.604
42.25,119.5,2.3049
108.44,121.47,61.079
113.6,122.05,60.922
114.75,122.21,53.693
120.16,123.07,54.205
122.66,123.36,49.34
126.33,123.9,46.67
126.33,123.9,46.67
134.11,126.56,39.007
141.51,130.27,31.273
149.03,132.96,23.83
156.93,137.14,17.283
161.07,144.43,9.616
109.94,195.53,40.945
107.53,196.59,38.54
105.39,198.2,36.391
102.86,198.99,33.858
100.4,199.94,31.415
98,201,29
126.33,123.9,46.67
135.36,122.23,37.528
144.38,118.79,28.886
153.38,119.64,20.037
163.15,117.06,11.322
170.5,111.67,4.6933
108.71,158.11,50.739
103.94,159.95,46.475
99.958,161.78,41.662
95.074,163.47,37.219
90.86,165.4,32.822
86.5,167.5,28.504
108.43,151.44,53.125
117.83,153.72,44.979
120.64,155.83,39.945
130.5,158.12,31.587
135.52,160.28,25.509
142.5,162.5,18.507
