194.89,70.615,48.715
164.15,54.35,51.501
116.87,66.719,28.823
107.2,91.365,37.881
54.178,102.95,55.056
28.344,80.688,14.36
194.89,70.615,48.715
201.38,64.838,42.605
211.99,63.226,41.758
212.54,50.765,27.77
216.94,44.495,23.37
220.64,36.204,16.217
194.89,70.615,48.715
196.26,74.017,46.563
199.3,76.22,43.205
201.6,78.944,40.359
203.81,81.803,37.438
206.6,84.079,34.519
145.64,66.783,42.545
141.96,54.861,38.645
137.62,51.135,27.905
136.97,38.122,23.891
129.17,32.399,12.845
129.87,22.459,12.873
166.6,64.225,46.287
165.69,55.856,43.182
165.59,54.161,35.246
163.57,45.432,32.494
163.86,41.443,26.185
163.5,35.5,21.272
